Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
52.0,28.97,28.15,2088,Pov320_Number,UNDP HDI Medium,50.4
50.49,27.91,26.96,2089,Pov320_Number,UNDP HDI Medium,48.99
49.03,26.88,25.84,2090,Pov320_Number,UNDP HDI Medium,47.61
47.6,25.91,24.78,2091,Pov320_Number,UNDP HDI Medium,46.28
46.23,24.95,23.78,2092,Pov320_Number,UNDP HDI Medium,45.0
44.91,24.01,22.83,2093,Pov320_Number,UNDP HDI Medium,43.74
43.65,23.06,21.93,2094,Pov320_Number,UNDP HDI Medium,42.55
42.46,22.1,21.05,2095,Pov320_Number,UNDP HDI Medium,41.4
41.34,21.15,20.2,2096,Pov320_Number,UNDP HDI Medium,40.31
40.3,20.21,19.37,2097,Pov320_Number,UNDP HDI Medium,39.26
39.32,19.31,18.54,2098,Pov320_Number,UNDP HDI Medium,38.23
38.37,18.42,17.72,2099,Pov320_Number,UNDP HDI Medium,37.24
37.47,17.6,16.94,2100,Pov320_Number,UNDP HDI Medium,36.31
9.084,9.084,9.084,2019,Pov320_Number,UNDP HDI Very High,9.08414
10.54,10.54,10.54,2020,Pov320_Number,UNDP HDI Very High,10.54
9.713,9.713,9.713,2021,Pov320_Number,UNDP HDI Very High,9.7133
9.509,9.509,9.509,2022,Pov320_Number,UNDP HDI Very High,9.50918
8.957,8.957,8.957,2023,Pov320_Number,UNDP HDI Very High,8.95733
8.753,8.753,8.753,2024,Pov320_Number,UNDP HDI Very High,8.75288
8.534,7.933,7.906,2025,Pov320_Number,UNDP HDI Very High,8.50489
8.111,7.029,7.04,2026,Pov320_Number,UNDP HDI Very High,8.12411
7.58,6.18,6.205,2027,Pov320_Number,UNDP HDI Very High,7.61085
7.077,5.423,5.457,2028,Pov320_Number,UNDP HDI Very High,7.12351
6.566,4.721,4.757,2029,Pov320_Number,UNDP HDI Very High,6.62217
6.086,4.088,4.125,2030,Pov320_Number,UNDP HDI Very High,6.14873
5.663,3.533,3.566,2031,Pov320_Number,UNDP HDI Very High,5.72721
5.32,3.041,3.071,2032,Pov320_Number,UNDP HDI Very High,5.38535
5.015,2.611,2.638,2033,Pov320_Number,UNDP HDI Very High,5.08345
4.74,2.237,2.264,2034,Pov320_Number,UNDP HDI Very High,4.81205
4.481,1.914,1.943,2035,Pov320_Number,UNDP HDI Very High,4.56344
4.226,1.633,1.657,2036,Pov320_Number,UNDP HDI Very High,4.29593
3.964,1.387,1.402,2037,Pov320_Number,UNDP HDI Very High,4.01431
3.696,1.258,1.261,2038,Pov320_Number,UNDP HDI Very High,3.71751
3.424,1.132,1.124,2039,Pov320_Number,UNDP HDI Very High,3.41349
3.155,1.01,0.993,2040,Pov320_Number,UNDP HDI Very High,3.1172
2.899,0.893,0.869,2041,Pov320_Number,UNDP HDI Very High,2.83677
2.664,0.786,0.757,2042,Pov320_Number,UNDP HDI Very High,2.58114
2.452,0.691,0.66,2043,Pov320_Number,UNDP HDI Very High,2.35511
2.267,0.61,0.577,2044,Pov320_Number,UNDP HDI Very High,2.15918
2.103,0.542,0.509,2045,Pov320_Number,UNDP HDI Very High,1.99073
1.956,0.484,0.452,2046,Pov320_Number,UNDP HDI Very High,1.84144
1.819,0.433,0.403,2047,Pov320_Number,UNDP HDI Very High,1.70472
1.689,0.388,0.359,2048,Pov320_Number,UNDP HDI Very High,1.57559
1.562,0.345,0.318,2049,Pov320_Number,UNDP HDI Very High,1.45223
1.444,0.306,0.284,2050,Pov320_Number,UNDP HDI Very High,1.34126
1.335,0.274,0.254,2051,Pov320_Number,UNDP HDI Very High,1.24508
1.24,0.244,0.226,2052,Pov320_Number,UNDP HDI Very High,1.15674
1.15,0.216,0.2,2053,Pov320_Number,UNDP HDI Very High,1.07293
1.064,0.19,0.177,2054,Pov320_Number,UNDP HDI Very High,0.99309
0.982,0.166,0.155,2055,Pov320_Number,UNDP HDI Very High,0.91943
0.907,0.146,0.136,2056,Pov320_Number,UNDP HDI Very High,0.85083
0.839,0.128,0.119,2057,Pov320_Number,UNDP HDI Very High,0.78828
0.776,0.112,0.105,2058,Pov320_Number,UNDP HDI Very High,0.73038
0.72,0.099,0.093,2059,Pov320_Number,UNDP HDI Very High,0.67935
0.671,0.087,0.083,2060,Pov320_Number,UNDP HDI Very High,0.63599
0.63,0.079,0.076,2061,Pov320_Number,UNDP HDI Very High,0.59838
0.593,0.073,0.07,2062,Pov320_Number,UNDP HDI Very High,0.5653
0.559,0.069,0.067,2063,Pov320_Number,UNDP HDI Very High,0.53511
0.529,0.066,0.064,2064,Pov320_Number,UNDP HDI Very High,0.50698
0.508,0.065,0.063,2065,Pov320_Number,UNDP HDI Very High,0.48835
0.494,0.064,0.062,2066,Pov320_Number,UNDP HDI Very High,0.47495
0.483,0.063,0.062,2067,Pov320_Number,UNDP HDI Very High,0.46543
0.475,0.063,0.062,2068,Pov320_Number,UNDP HDI Very High,0.4585
0.468,0.064,0.063,2069,Pov320_Number,UNDP HDI Very High,0.45313
0.463,0.064,0.063,2070,Pov320_Number,UNDP HDI Very High,0.44868
0.459,0.064,0.063,2071,Pov320_Number,UNDP HDI Very High,0.44472
0.455,0.064,0.063,2072,Pov320_Number,UNDP HDI Very High,0.4416
0.452,0.064,0.063,2073,Pov320_Number,UNDP HDI Very High,0.43886
0.45,0.063,0.063,2074,Pov320_Number,UNDP HDI Very High,0.43663
0.447,0.063,0.062,2075,Pov320_Number,UNDP HDI Very High,0.43404
0.444,0.062,0.062,2076,Pov320_Number,UNDP HDI Very High,0.43069
0.439,0.062,0.061,2077,Pov320_Number,UNDP HDI Very High,0.42589
0.433,0.061,0.06,2078,Pov320_Number,UNDP HDI Very High,0.41997
0.425,0.059,0.058,2079,Pov320_Number,UNDP HDI Very High,0.41229
0.415,0.058,0.057,2080,Pov320_Number,UNDP HDI Very High,0.40299
0.404,0.056,0.055,2081,Pov320_Number,UNDP HDI Very High,0.39163
0.391,0.053,0.052,2082,Pov320_Number,UNDP HDI Very High,0.37916
0.377,0.051,0.05,2083,Pov320_Number,UNDP HDI Very High,0.36541
0.361,0.049,0.047,2084,Pov320_Number,UNDP HDI Very High,0.35114
0.345,0.046,0.044,2085,Pov320_Number,UNDP HDI Very High,0.33558
0.329,0.043,0.042,2086,Pov320_Number,UNDP HDI Very High,0.31981
0.313,0.04,0.039,2087,Pov320_Number,UNDP HDI Very High,0.30435
0.298,0.037,0.036,2088,Pov320_Number,UNDP HDI Very High,0.28949
0.284,0.034,0.033,2089,Pov320_Number,UNDP HDI Very High,0.27539
0.27,0.032,0.031,2090,Pov320_Number,UNDP HDI Very High,0.26198
0.257,0.03,0.029,2091,Pov320_Number,UNDP HDI Very High,0.24953
0.246,0.028,0.027,2092,Pov320_Number,UNDP HDI Very High,0.23834
0.235,0.027,0.025,2093,Pov320_Number,UNDP HDI Very High,0.22838
0.225,0.025,0.024,2094,Pov320_Number,UNDP HDI Very High,0.2195
0.216,0.023,0.022,2095,Pov320_Number,UNDP HDI Very High,0.21155
0.207,0.021,0.021,2096,Pov320_Number,UNDP HDI Very High,0.20443
0.2,0.02,0.019,2097,Pov320_Number,UNDP HDI Very High,0.19775
0.193,0.018,0.018,2098,Pov320_Number,UNDP HDI Very High,0.19169
0.186,0.017,0.016,2099,Pov320_Number,UNDP HDI Very High,0.18652
0.181,0.015,0.015,2100,Pov320_Number,UNDP HDI Very High,0.18237
632.9,632.9,632.9,2019,Pov320_Number,UNSG Central & Southern Asia,632.9
660.0,660.0,660.0,2020,Pov320_Number,UNSG Central & Southern Asia,660.0
612.6,612.6,612.6,2021,Pov320_Number,UNSG Central & Southern Asia,612.6
596.9,596.9,596.9,2022,Pov320_Number,UNSG Central & Southern Asia,596.9
566.7,566.7,566.7,2023,Pov320_Number,UNSG Central & Southern Asia,566.7
538.9,538.9,538.9,2024,Pov320_Number,UNSG Central & Southern Asia,538.9
516.6,505.9,505.9,2025,Pov320_Number,UNSG Central & Southern Asia,516.6
495.5,476.4,476.5,2026,Pov320_Number,UNSG Central & Southern Asia,495.6
509.7,483.0,482.3,2027,Pov320_Number,UNSG Central & Southern Asia,509.0
494.4,461.3,458.8,2028,Pov320_Number,UNSG Central & Southern Asia,491.8
466.3,427.4,421.8,2029,Pov320_Number,UNSG Central & Southern Asia,460.6
437.1,392.5,383.5,2030,Pov320_Number,UNSG Central & Southern Asia,427.5
409.3,359.0,345.9,2031,Pov320_Number,UNSG Central & Southern Asia,396.0
387.7,330.5,315.9,2032,Pov320_Number,UNSG Central & Southern Asia,372.7
370.5,306.1,291.9,2033,Pov320_Number,UNSG Central & Southern Asia,354.9
357.8,286.5,272.9,2034,Pov320_Number,UNSG Central & Southern Asia,342.7
347.6,269.0,256.9,2035,Pov320_Number,UNSG Central & Southern Asia,334.2
338.4,252.5,242.3,2036,Pov320_Number,UNSG Central & Southern Asia,327.2
329.3,236.7,228.1,2037,Pov320_Number,UNSG Central & Southern Asia,319.9
319.8,225.6,218.1,2038,Pov320_Number,UNSG Central & Southern Asia,311.4
309.7,215.3,208.1,2039,Pov320_Number,UNSG Central & Southern Asia,301.1
298.5,204.8,197.3,2040,Pov320_Number,UNSG Central & Southern Asia,289.1
287.3,194.0,185.8,2041,Pov320_Number,UNSG Central & Southern Asia,276.7
276.1,183.0,173.9,2042,Pov320_Number,UNSG Central & Southern Asia,264.2
264.8,172.0,162.3,2043,Pov320_Number,UNSG Central & Southern Asia,251.5
253.5,161.4,151.6,2044,Pov320_Number,UNSG Central & Southern Asia,240.2
242.8,151.4,142.1,2045,Pov320_Number,UNSG Central & Southern Asia,230.2
232.6,142.0,133.6,2046,Pov320_Number,UNSG Central & Southern Asia,221.0
222.7,133.4,125.9,2047,Pov320_Number,UNSG Central & Southern Asia,212.3
213.2,125.4,118.6,2048,Pov320_Number,UNSG Central & Southern Asia,203.7
203.9,117.9,108.0,2049,Pov320_Number,UNSG Central & Southern Asia,195.4
194.9,106.9,102.5,2050,Pov320_Number,UNSG Central & Southern Asia,187.5
186.3,101.1,95.92,2051,Pov320_Number,UNSG Central & Southern Asia,179.6
177.8,94.18,89.45,2052,Pov320_Number,UNSG Central & Southern Asia,171.4
169.5,87.49,82.99,2053,Pov320_Number,UNSG Central & Southern Asia,163.1
161.3,81.05,76.82,2054,Pov320_Number,UNSG Central & Southern Asia,155.0
153.4,75.06,70.98,2055,Pov320_Number,UNSG Central & Southern Asia,144.7
143.1,69.37,65.57,2056,Pov320_Number,UNSG Central & Southern Asia,138.4
137.0,64.15,60.61,2057,Pov320_Number,UNSG Central & Southern Asia,130.3
129.2,59.32,56.06,2058,Pov320_Number,UNSG Central & Southern Asia,122.7
121.9,55.02,52.09,2059,Pov320_Number,UNSG Central & Southern Asia,116.0
115.7,51.07,48.54,2060,Pov320_Number,UNSG Central & Southern Asia,110.3
110.1,47.54,45.48,2061,Pov320_Number,UNSG Central & Southern Asia,105.1
104.8,44.35,42.69,2062,Pov320_Number,UNSG Central & Southern Asia,100.4
99.96,41.44,40.14,2063,Pov320_Number,UNSG Central & Southern Asia,96.08
95.41,38.83,37.81,2064,Pov320_Number,UNSG Central & Southern Asia,91.87
91.03,36.5,35.66,2065,Pov320_Number,UNSG Central & Southern Asia,88.0
87.08,34.42,33.7,2066,Pov320_Number,UNSG Central & Southern Asia,84.23
83.39,32.58,31.94,2067,Pov320_Number,UNSG Central & Southern Asia,80.76
80.02,30.96,30.4,2068,Pov320_Number,UNSG Central & Southern Asia,77.7
76.89,29.51,29.06,2069,Pov320_Number,UNSG Central & Southern Asia,74.91
74.05,28.2,27.87,2070,Pov320_Number,UNSG Central & Southern Asia,72.41
71.43,27.0,26.79,2071,Pov320_Number,UNSG Central & Southern Asia,70.08
68.98,25.88,25.76,2072,Pov320_Number,UNSG Central & Southern Asia,67.83
66.67,24.82,24.73,2073,Pov320_Number,UNSG Central & Southern Asia,65.61
64.48,23.8,23.63,2074,Pov320_Number,UNSG Central & Southern Asia,63.39
62.43,22.86,22.59,2075,Pov320_Number,UNSG Central & Southern Asia,61.19
60.52,21.89,21.49,2076,Pov320_Number,UNSG Central & Southern Asia,59.06
58.69,20.93,20.34,2077,Pov320_Number,UNSG Central & Southern Asia,56.87
56.88,19.94,19.12,2078,Pov320_Number,UNSG Central & Southern Asia,54.69
55.1,18.92,17.85,2079,Pov320_Number,UNSG Central & Southern Asia,52.46
53.32,17.86,16.58,2080,Pov320_Number,UNSG Central & Southern Asia,50.22
51.54,16.81,15.37,2081,Pov320_Number,UNSG Central & Southern Asia,47.97
49.75,15.8,8.289,2082,Pov320_Number,UNSG Central & Southern Asia,45.77
47.92,8.731,7.512,2083,Pov320_Number,UNSG Central & Southern Asia,43.62
46.06,8.017,6.835,2084,Pov320_Number,UNSG Central & Southern Asia,41.58
44.18,7.346,6.219,2085,Pov320_Number,UNSG Central & Southern Asia,39.65
42.33,6.715,5.648,2086,Pov320_Number,UNSG Central & Southern Asia,37.86
40.56,6.103,5.127,2087,Pov320_Number,UNSG Central & Southern Asia,36.17
38.86,5.53,4.648,2088,Pov320_Number,UNSG Central & Southern Asia,34.59
37.26,5.019,4.219,2089,Pov320_Number,UNSG Central & Southern Asia,33.1
35.69,4.564,3.856,2090,Pov320_Number,UNSG Central & Southern Asia,31.65
34.11,4.164,3.522,2091,Pov320_Number,UNSG Central & Southern Asia,30.27
32.56,3.787,3.228,2092,Pov320_Number,UNSG Central & Southern Asia,29.0
31.07,3.442,2.961,2093,Pov320_Number,UNSG Central & Southern Asia,27.84
29.68,3.128,2.713,2094,Pov320_Number,UNSG Central & Southern Asia,26.77
28.4,2.844,2.456,2095,Pov320_Number,UNSG Central & Southern Asia,21.59
22.94,2.559,2.215,2096,Pov320_Number,UNSG Central & Southern Asia,20.86
22.05,2.297,2.009,2097,Pov320_Number,UNSG Central & Southern Asia,19.86
20.88,2.077,1.829,2098,Pov320_Number,UNSG Central & Southern Asia,19.02
19.96,1.896,1.675,2099,Pov320_Number,UNSG Central & Southern Asia,18.29
19.11,1.732,1.533,2100,Pov320_Number,UNSG Central & Southern Asia,17.6
32.43,32.43,32.43,2019,Pov320_Number,UNSG Eastern Asia,32.43
30.27,30.27,30.27,2020,Pov320_Number,UNSG Eastern Asia,30.27
25.2,25.2,25.2,2021,Pov320_Number,UNSG Eastern Asia,25.2
23.16,23.16,23.16,2022,Pov320_Number,UNSG Eastern Asia,23.16
22.24,22.24,22.24,2023,Pov320_Number,UNSG Eastern Asia,22.24
21.95,21.95,21.95,2024,Pov320_Number,UNSG Eastern Asia,21.95
21.94,21.04,21.01,2025,Pov320_Number,UNSG Eastern Asia,21.91
21.69,20.17,20.1,2026,Pov320_Number,UNSG Eastern Asia,21.61
20.43,18.68,18.56,2027,Pov320_Number,UNSG Eastern Asia,20.28
19.03,17.21,17.07,2028,Pov320_Number,UNSG Eastern Asia,18.83
17.54,15.78,15.65,2029,Pov320_Number,UNSG Eastern Asia,17.34
16.24,14.53,14.44,2030,Pov320_Number,UNSG Eastern Asia,16.07
15.23,13.6,13.58,2031,Pov320_Number,UNSG Eastern Asia,15.14
14.57,13.0,13.03,2032,Pov320_Number,UNSG Eastern Asia,14.55
14.16,12.66,12.75,2033,Pov320_Number,UNSG Eastern Asia,14.2
13.91,12.48,12.64,2034,Pov320_Number,UNSG Eastern Asia,14.01
13.73,12.34,12.59,2035,Pov320_Number,UNSG Eastern Asia,13.9
13.52,12.14,12.51,2036,Pov320_Number,UNSG Eastern Asia,13.77
13.22,11.82,12.24,2037,Pov320_Number,UNSG Eastern Asia,13.53
12.8,11.41,11.76,2038,Pov320_Number,UNSG Eastern Asia,13.17
12.28,10.88,11.27,2039,Pov320_Number,UNSG Eastern Asia,12.71
11.69,10.27,10.78,2040,Pov320_Number,UNSG Eastern Asia,12.19
11.09,9.621,10.22,2041,Pov320_Number,UNSG Eastern Asia,11.62
10.5,8.963,9.599,2042,Pov320_Number,UNSG Eastern Asia,11.02
9.931,8.322,8.956,2043,Pov320_Number,UNSG Eastern Asia,10.44
9.395,7.71,8.317,2044,Pov320_Number,UNSG Eastern Asia,9.87153
8.882,7.043,7.589,2045,Pov320_Number,UNSG Eastern Asia,9.33635
8.381,6.403,6.877,2046,Pov320_Number,UNSG Eastern Asia,8.83164
7.796,5.821,6.229,2047,Pov320_Number,UNSG Eastern Asia,8.23161
7.215,5.295,5.656,2048,Pov320_Number,UNSG Eastern Asia,7.6347
6.686,4.815,5.165,2049,Pov320_Number,UNSG Eastern Asia,7.09976
6.195,4.357,4.715,2050,Pov320_Number,UNSG Eastern Asia,6.61551
5.748,3.924,4.286,2051,Pov320_Number,UNSG Eastern Asia,6.17474
5.328,3.506,3.863,2052,Pov320_Number,UNSG Eastern Asia,5.7438
4.93,3.112,3.439,2053,Pov320_Number,UNSG Eastern Asia,5.31541
4.549,2.745,2.999,2054,Pov320_Number,UNSG Eastern Asia,4.88835
4.181,2.406,2.573,2055,Pov320_Number,UNSG Eastern Asia,4.43148
3.826,2.092,2.187,2056,Pov320_Number,UNSG Eastern Asia,3.99303
3.486,1.805,1.85,2057,Pov320_Number,UNSG Eastern Asia,3.59061
3.159,1.545,1.561,2058,Pov320_Number,UNSG Eastern Asia,3.22521
2.843,1.312,1.311,2059,Pov320_Number,UNSG Eastern Asia,2.88209
2.54,1.103,1.094,2060,Pov320_Number,UNSG Eastern Asia,2.5671
2.259,0.919,0.905,2061,Pov320_Number,UNSG Eastern Asia,2.27504
2.001,0.505,0.487,2062,Pov320_Number,UNSG Eastern Asia,2.01088
1.766,0.393,0.376,2063,Pov320_Number,UNSG Eastern Asia,1.76936
1.551,0.301,0.287,2064,Pov320_Number,UNSG Eastern Asia,1.55192
1.356,0.226,0.215,2065,Pov320_Number,UNSG Eastern Asia,1.35459
1.078,0.167,0.158,2066,Pov320_Number,UNSG Eastern Asia,1.07293
0.937,0.121,0.114,2067,Pov320_Number,UNSG Eastern Asia,0.93083
0.794,0.086,0.081,2068,Pov320_Number,UNSG Eastern Asia,0.78686
0.67,0.06,0.056,2069,Pov320_Number,UNSG Eastern Asia,0.66276
0.565,0.041,0.038,2070,Pov320_Number,UNSG Eastern Asia,0.55689
0.474,0.028,0.025,2071,Pov320_Number,UNSG Eastern Asia,0.4648
0.396,0.018,0.016,2072,Pov320_Number,UNSG Eastern Asia,0.38498
0.328,0.012,0.01,2073,Pov320_Number,UNSG Eastern Asia,0.3158
0.27,0.007,0.006,2074,Pov320_Number,UNSG Eastern Asia,0.25751
0.221,0.005,0.004,2075,Pov320_Number,UNSG Eastern Asia,0.20869
0.179,0.003,0.002,2076,Pov320_Number,UNSG Eastern Asia,0.16791
0.143,0.002,0.001,2077,Pov320_Number,UNSG Eastern Asia,0.13188
0.113,0.001,0.001,2078,Pov320_Number,UNSG Eastern Asia,0.10415
0.089,0.0,0.0,2079,Pov320_Number,UNSG Eastern Asia,0.07973
0.068,0.0,0.0,2080,Pov320_Number,UNSG Eastern Asia,0.0618
0.052,0.0,0.0,2081,Pov320_Number,UNSG Eastern Asia,0.0473
0.04,0.0,0.0,2082,Pov320_Number,UNSG Eastern Asia,0.0364
0.031,0.0,0.0,2083,Pov320_Number,UNSG Eastern Asia,0.0279
0.024,0.0,0.0,2084,Pov320_Number,UNSG Eastern Asia,0.02152
0.018,0.0,0.0,2085,Pov320_Number,UNSG Eastern Asia,0.0166
0.014,0.0,0.0,2086,Pov320_Number,UNSG Eastern Asia,0.01282
0.011,0.0,0.0,2087,Pov320_Number,UNSG Eastern Asia,0.00984
0.008,0.0,0.0,2088,Pov320_Number,UNSG Eastern Asia,0.00756
0.007,0.0,0.0,2089,Pov320_Number,UNSG Eastern Asia,0.00579
0.005,0.0,0.0,2090,Pov320_Number,UNSG Eastern Asia,0.0044
0.004,0.0,0.0,2091,Pov320_Number,UNSG Eastern Asia,0.00335
0.003,0.0,0.0,2092,Pov320_Number,UNSG Eastern Asia,0.00255
0.002,0.0,0.0,2093,Pov320_Number,UNSG Eastern Asia,0.00194
0.002,0.0,0.0,2094,Pov320_Number,UNSG Eastern Asia,0.00148
0.001,0.0,0.0,2095,Pov320_Number,UNSG Eastern Asia,0.00114
0.001,0.0,0.0,2096,Pov320_Number,UNSG Eastern Asia,0.0009
0.001,0.0,0.0,2097,Pov320_Number,UNSG Eastern Asia,0.00072
0.001,0.0,0.0,2098,Pov320_Number,UNSG Eastern Asia,0.00059
0.001,0.0,0.0,2099,Pov320_Number,UNSG Eastern Asia,0.0005
0.0,0.0,0.0,2100,Pov320_Number,UNSG Eastern Asia,0.00044
7.845,7.845,7.845,2019,Pov320_Number,UNSG Europe and Northern America,7.84469
9.078,9.078,9.078,2020,Pov320_Number,UNSG Europe and Northern America,9.0785
8.27,8.27,8.27,2021,Pov320_Number,UNSG Europe and Northern America,8.26963
8.144,8.144,8.145,2022,Pov320_Number,UNSG Europe and Northern America,8.14454
7.981,7.981,7.981,2023,Pov320_Number,UNSG Europe and Northern America,7.98077
7.8,7.8,7.8,2024,Pov320_Number,UNSG Europe and Northern America,7.79988
7.542,7.009,6.978,2025,Pov320_Number,UNSG Europe and Northern America,7.50995
7.242,6.283,6.277,2026,Pov320_Number,UNSG Europe and Northern America,7.23517
6.867,5.621,5.615,2027,Pov320_Number,UNSG Europe and Northern America,6.86196
6.486,5.01,5.0,2028,Pov320_Number,UNSG Europe and Northern America,6.47883
6.052,4.409,4.394,2029,Pov320_Number,UNSG Europe and Northern America,6.04225
5.606,3.836,3.825,2030,Pov320_Number,UNSG Europe and Northern America,5.60461
5.207,3.324,3.319,2031,Pov320_Number,UNSG Europe and Northern America,5.2168
4.9,2.886,2.884,2032,Pov320_Number,UNSG Europe and Northern America,4.91983
4.64,2.506,2.51,2033,Pov320_Number,UNSG Europe and Northern America,4.66969
4.419,2.182,2.191,2034,Pov320_Number,UNSG Europe and Northern America,4.4586
4.214,1.898,1.913,2035,Pov320_Number,UNSG Europe and Northern America,4.26557
4.005,1.646,1.658,2036,Pov320_Number,UNSG Europe and Northern America,4.04804
3.781,1.418,1.421,2037,Pov320_Number,UNSG Europe and Northern America,3.80605
3.542,1.293,1.285,2038,Pov320_Number,UNSG Europe and Northern America,3.5394
3.286,1.167,1.147,2039,Pov320_Number,UNSG Europe and Northern America,3.25418
3.027,1.042,1.012,2040,Pov320_Number,UNSG Europe and Northern America,2.96949
2.78,0.92,0.884,2041,Pov320_Number,UNSG Europe and Northern America,2.69809
2.551,0.807,0.768,2042,Pov320_Number,UNSG Europe and Northern America,2.4521
2.35,0.709,0.669,2043,Pov320_Number,UNSG Europe and Northern America,2.23904
2.177,0.627,0.587,2044,Pov320_Number,UNSG Europe and Northern America,2.05886
2.029,0.559,0.521,2045,Pov320_Number,UNSG Europe and Northern America,1.90844
1.897,0.503,0.466,2046,Pov320_Number,UNSG Europe and Northern America,1.77787
1.777,0.454,0.419,2047,Pov320_Number,UNSG Europe and Northern America,1.65964
1.664,0.41,0.378,2048,Pov320_Number,UNSG Europe and Northern America,1.54861
1.553,0.37,0.339,2049,Pov320_Number,UNSG Europe and Northern America,1.44323
1.448,0.332,0.306,2050,Pov320_Number,UNSG Europe and Northern America,1.34606
1.352,0.301,0.278,2051,Pov320_Number,UNSG Europe and Northern America,1.26194
1.269,0.272,0.251,2052,Pov320_Number,UNSG Europe and Northern America,1.18445
1.188,0.244,0.225,2053,Pov320_Number,UNSG Europe and Northern America,1.11049
1.11,0.218,0.201,2054,Pov320_Number,UNSG Europe and Northern America,1.03932
1.036,0.194,0.179,2055,Pov320_Number,UNSG Europe and Northern America,0.9715
0.966,0.172,0.16,2056,Pov320_Number,UNSG Europe and Northern America,0.90767
0.901,0.153,0.142,2057,Pov320_Number,UNSG Europe and Northern America,0.84824
0.84,0.136,0.127,2058,Pov320_Number,UNSG Europe and Northern America,0.7923
0.786,0.121,0.113,2059,Pov320_Number,UNSG Europe and Northern America,0.74175
0.738,0.108,0.102,2060,Pov320_Number,UNSG Europe and Northern America,0.698
0.697,0.098,0.093,2061,Pov320_Number,UNSG Europe and Northern America,0.6591
0.659,0.091,0.087,2062,Pov320_Number,UNSG Europe and Northern America,0.62459
0.624,0.086,0.082,2063,Pov320_Number,UNSG Europe and Northern America,0.59223
0.591,0.082,0.078,2064,Pov320_Number,UNSG Europe and Northern America,0.56171
0.568,0.079,0.075,2065,Pov320_Number,UNSG Europe and Northern America,0.54016
0.55,0.076,0.073,2066,Pov320_Number,UNSG Europe and Northern America,0.52386
0.536,0.075,0.072,2067,Pov320_Number,UNSG Europe and Northern America,0.51115
0.525,0.073,0.071,2068,Pov320_Number,UNSG Europe and Northern America,0.50127
0.515,0.072,0.07,2069,Pov320_Number,UNSG Europe and Northern America,0.49286
0.507,0.071,0.07,2070,Pov320_Number,UNSG Europe and Northern America,0.48571
0.5,0.071,0.069,2071,Pov320_Number,UNSG Europe and Northern America,0.47902
0.494,0.07,0.068,2072,Pov320_Number,UNSG Europe and Northern America,0.47364
0.489,0.069,0.068,2073,Pov320_Number,UNSG Europe and Northern America,0.46877
0.485,0.068,0.067,2074,Pov320_Number,UNSG Europe and Northern America,0.46482
0.48,0.067,0.066,2075,Pov320_Number,UNSG Europe and Northern America,0.46067
0.475,0.066,0.065,2076,Pov320_Number,UNSG Europe and Northern America,0.45607
0.468,0.065,0.063,2077,Pov320_Number,UNSG Europe and Northern America,0.45005
0.461,0.063,0.062,2078,Pov320_Number,UNSG Europe and Northern America,0.44301
0.451,0.062,0.06,2079,Pov320_Number,UNSG Europe and Northern America,0.43405
0.44,0.06,0.058,2080,Pov320_Number,UNSG Europe and Northern America,0.42378
0.427,0.058,0.056,2081,Pov320_Number,UNSG Europe and Northern America,0.41136
0.413,0.055,0.053,2082,Pov320_Number,UNSG Europe and Northern America,0.39809
0.398,0.052,0.051,2083,Pov320_Number,UNSG Europe and Northern America,0.38356
0.382,0.05,0.048,2084,Pov320_Number,UNSG Europe and Northern America,0.36872
0.365,0.047,0.045,2085,Pov320_Number,UNSG Europe and Northern America,0.35253
0.348,0.044,0.042,2086,Pov320_Number,UNSG Europe and Northern America,0.33626
0.331,0.041,0.039,2087,Pov320_Number,UNSG Europe and Northern America,0.32029
0.316,0.038,0.036,2088,Pov320_Number,UNSG Europe and Northern America,0.30495
0.301,0.035,0.034,2089,Pov320_Number,UNSG Europe and Northern America,0.29031
0.286,0.033,0.032,2090,Pov320_Number,UNSG Europe and Northern America,0.27629
0.273,0.031,0.029,2091,Pov320_Number,UNSG Europe and Northern America,0.26324
0.26,0.029,0.028,2092,Pov320_Number,UNSG Europe and Northern America,0.25149
0.248,0.027,0.026,2093,Pov320_Number,UNSG Europe and Northern America,0.24098
0.238,0.025,0.024,2094,Pov320_Number,UNSG Europe and Northern America,0.23159
0.228,0.023,0.022,2095,Pov320_Number,UNSG Europe and Northern America,0.22314
0.219,0.022,0.021,2096,Pov320_Number,UNSG Europe and Northern America,0.21557
0.211,0.02,0.019,2097,Pov320_Number,UNSG Europe and Northern America,0.20844
0.204,0.018,0.018,2098,Pov320_Number,UNSG Europe and Northern America,0.20195
0.197,0.017,0.016,2099,Pov320_Number,UNSG Europe and Northern America,0.19635
0.191,0.015,0.015,2100,Pov320_Number,UNSG Europe and Northern America,0.19178
58.91,58.91,58.91,2019,Pov320_Number,UNSG Latin America & Caribbean,58.91
69.63,69.63,69.63,2020,Pov320_Number,UNSG Latin America & Caribbean,69.63
66.52,66.52,66.52,2021,Pov320_Number,UNSG Latin America & Caribbean,66.52
65.09,65.09,65.09,2022,Pov320_Number,UNSG Latin America & Caribbean,65.09
63.08,63.08,63.08,2023,Pov320_Number,UNSG Latin America & Caribbean,63.08
61.35,61.35,61.35,2024,Pov320_Number,UNSG Latin America & Caribbean,61.35
