Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
61.01,60.66,60.66,2025,ChildMort5Yrs,61.02
58.7,57.97,57.97,2026,ChildMort5Yrs,58.71
56.57,55.37,55.36,2027,ChildMort5Yrs,56.55
54.45,52.88,52.84,2028,ChildMort5Yrs,54.41
52.46,50.59,50.5,2029,ChildMort5Yrs,52.37
50.56,48.4,48.26,2030,ChildMort5Yrs,50.41
48.74,46.32,46.11,2031,ChildMort5Yrs,48.51
46.97,44.32,44.05,2032,ChildMort5Yrs,46.68
45.27,42.41,42.08,2033,ChildMort5Yrs,44.92
43.63,40.57,40.21,2034,ChildMort5Yrs,43.22
42.04,38.78,38.4,2035,ChildMort5Yrs,41.6
40.49,37.05,36.68,2036,ChildMort5Yrs,40.04
38.98,35.4,35.04,2037,ChildMort5Yrs,38.54
37.54,33.91,33.55,2038,ChildMort5Yrs,37.11
36.17,32.5,32.13,2039,ChildMort5Yrs,35.74
34.86,31.15,30.77,2040,ChildMort5Yrs,34.41
33.6,29.85,29.45,2041,ChildMort5Yrs,33.13
32.39,28.61,28.19,2042,ChildMort5Yrs,31.91
31.22,27.4,26.97,2043,ChildMort5Yrs,30.71
30.08,26.23,25.79,2044,ChildMort5Yrs,29.56
28.98,25.11,24.65,2045,ChildMort5Yrs,28.44
27.91,24.03,23.54,2046,ChildMort5Yrs,27.35
26.89,22.99,22.48,2047,ChildMort5Yrs,26.31
25.9,21.97,21.44,2048,ChildMort5Yrs,25.32
24.94,20.98,20.45,2049,ChildMort5Yrs,24.36
24.03,20.02,19.5,2050,ChildMort5Yrs,23.46
23.15,19.11,18.59,2051,ChildMort5Yrs,22.6
22.32,18.27,17.76,2052,ChildMort5Yrs,21.78
21.53,17.47,16.98,2053,ChildMort5Yrs,21.0
20.78,16.7,16.23,2054,ChildMort5Yrs,20.26
20.06,15.98,15.53,2055,ChildMort5Yrs,19.57
19.39,15.29,14.86,2056,ChildMort5Yrs,18.91
18.75,14.63,14.22,2057,ChildMort5Yrs,18.29
18.14,14.01,13.61,2058,ChildMort5Yrs,17.7
17.56,13.44,13.12,2059,ChildMort5Yrs,17.13
17.01,13.01,12.68,2060,ChildMort5Yrs,16.59
16.49,12.57,12.24,2061,ChildMort5Yrs,16.08
15.99,12.13,11.79,2062,ChildMort5Yrs,15.59
15.52,11.68,11.34,2063,ChildMort5Yrs,15.12
15.07,11.23,10.89,2064,ChildMort5Yrs,14.67
14.63,10.78,10.45,2065,ChildMort5Yrs,14.23
14.21,10.36,10.04,2066,ChildMort5Yrs,13.81
13.8,9.95356,9.64273,2067,ChildMort5Yrs,13.4
13.4,9.56879,9.26822,2068,ChildMort5Yrs,13.01
13.01,9.19762,8.91209,2069,ChildMort5Yrs,12.63
12.66,8.85651,8.5814,2070,ChildMort5Yrs,12.34
12.41,8.52306,8.25076,2071,ChildMort5Yrs,12.08
12.13,8.19669,7.95048,2072,ChildMort5Yrs,11.81
11.85,7.89283,7.65416,2073,ChildMort5Yrs,11.53
11.56,7.59942,7.36925,2074,ChildMort5Yrs,11.24
11.27,7.31219,7.09591,2075,ChildMort5Yrs,10.94
10.96,7.04589,6.83808,2076,ChildMort5Yrs,10.64
10.67,6.78869,6.59642,2077,ChildMort5Yrs,10.36
10.39,6.5514,6.37705,2078,ChildMort5Yrs,10.08
10.11,6.34039,6.17014,2079,ChildMort5Yrs,9.81872
9.85227,6.13437,5.96731,2080,ChildMort5Yrs,9.56371
9.59955,5.93574,5.78158,2081,ChildMort5Yrs,9.31854
9.35728,5.75846,5.60903,2082,ChildMort5Yrs,9.08231
9.12271,5.58607,5.44148,2083,ChildMort5Yrs,8.85322
8.89588,5.41974,5.29048,2084,ChildMort5Yrs,8.63091
8.67399,5.2702,5.14545,2085,ChildMort5Yrs,8.41814
8.46151,5.12384,5.00589,2086,ChildMort5Yrs,8.21347
8.25509,4.98702,4.89801,2087,ChildMort5Yrs,8.01505
8.05504,4.87892,4.79084,2088,ChildMort5Yrs,7.82329
7.85979,4.77331,4.68909,2089,ChildMort5Yrs,7.63686
7.67086,4.67294,4.59107,2090,ChildMort5Yrs,7.456
7.48717,4.57774,4.49283,2091,ChildMort5Yrs,7.28026
7.31194,4.48428,4.40412,2092,ChildMort5Yrs,7.11623
7.1477,4.4045,4.32842,2093,ChildMort5Yrs,6.96869
7.00106,4.3358,4.25959,2094,ChildMort5Yrs,6.83038
