Baseline,JET SDG,SDG Push,Year,indicator,Enhanced NDC
2.5934,3.75569,2.5934,2025,ENP_OthRenew,3.75569
2.88475,5.37402,2.88479,2026,ENP_OthRenew,5.37396
3.24075,7.10226,3.23788,2027,ENP_OthRenew,7.10776
3.65075,8.82799,3.64198,2028,ENP_OthRenew,8.84484
4.12928,10.54,4.11968,2029,ENP_OthRenew,10.56
4.67681,12.29,4.67808,2030,ENP_OthRenew,12.3
5.30438,13.3,5.33362,2031,ENP_OthRenew,13.28
5.92338,14.56,6.00307,2032,ENP_OthRenew,14.5
6.61732,16.07,6.76519,2033,ENP_OthRenew,15.94
7.33598,17.85,7.56507,2034,ENP_OthRenew,17.63
8.07036,19.64,8.3876,2035,ENP_OthRenew,19.29
8.816,21.68,9.26099,2036,ENP_OthRenew,21.17
9.61309,23.93,10.17,2037,ENP_OthRenew,23.23
10.43,26.17,11.06,2038,ENP_OthRenew,25.28
11.24,28.22,11.94,2039,ENP_OthRenew,27.17
12.06,30.1,12.87,2040,ENP_OthRenew,28.91
12.92,31.92,13.85,2041,ENP_OthRenew,30.6
13.79,33.76,14.87,2042,ENP_OthRenew,32.3
14.69,35.49,15.92,2043,ENP_OthRenew,33.88
15.59,37.11,16.97,2044,ENP_OthRenew,35.35
16.5,38.65,18.05,2045,ENP_OthRenew,36.75
17.42,39.71,19.15,2046,ENP_OthRenew,37.67
18.36,40.9,20.29,2047,ENP_OthRenew,38.69
19.33,42.43,21.48,2048,ENP_OthRenew,39.96
20.34,44,22.72,2049,ENP_OthRenew,41.26
21.38,45.02,24.01,2050,ENP_OthRenew,42.05
22.45,46.18,25.33,2051,ENP_OthRenew,42.92
23.54,47.76,26.65,2052,ENP_OthRenew,44.12
24.65,49.62,27.97,2053,ENP_OthRenew,45.54
25.77,51.63,29.29,2054,ENP_OthRenew,47.15
26.9,53.76,30.62,2055,ENP_OthRenew,48.86
28.05,56,31.98,2056,ENP_OthRenew,50.82
29.2,57.26,33.38,2057,ENP_OthRenew,51.95
30.38,58.73,34.82,2058,ENP_OthRenew,53.29
31.57,59.51,36.33,2059,ENP_OthRenew,53.97
32.79,60.45,37.9,2060,ENP_OthRenew,54.99
34.04,61.31,39.54,2061,ENP_OthRenew,55.42
35.33,62.06,41.27,2062,ENP_OthRenew,55.96
36.67,62.9,43.07,2063,ENP_OthRenew,56.43
38.07,63.62,44.93,2064,ENP_OthRenew,56.98
39.51,63.13,46.85,2065,ENP_OthRenew,56.26
41,63.13,48.79,2066,ENP_OthRenew,56.04
42.53,63.28,50.73,2067,ENP_OthRenew,55.87
44.08,63.5,52.61,2068,ENP_OthRenew,55.78
45.61,63.86,54.45,2069,ENP_OthRenew,55.76
47.12,64.34,56.26,2070,ENP_OthRenew,55.84
48.59,65,58.08,2071,ENP_OthRenew,56.03
50.05,65.81,59.97,2072,ENP_OthRenew,56.33
51.43,66.78,61.94,2073,ENP_OthRenew,56.77
52.86,68.11,63.98,2074,ENP_OthRenew,57.29
54.3,68.98,66.08,2075,ENP_OthRenew,57.93
55.75,70.34,68.14,2076,ENP_OthRenew,58.85
57.2,71.04,70.28,2077,ENP_OthRenew,59.28
58.65,72.16,72.41,2078,ENP_OthRenew,60.15
60.11,72.6,74.52,2079,ENP_OthRenew,60.49
61.55,73.38,76.6,2080,ENP_OthRenew,61.12
62.98,73.5,78.64,2081,ENP_OthRenew,61.21
64.42,73.7,80.63,2082,ENP_OthRenew,61.53
65.85,73.75,82.58,2083,ENP_OthRenew,61.3
67.27,73.71,84.52,2084,ENP_OthRenew,61.15
68.71,73.62,86.44,2085,ENP_OthRenew,60.92
70.17,73.47,88.33,2086,ENP_OthRenew,60.64
71.65,73.3,90.23,2087,ENP_OthRenew,60.32
73.14,73.13,92.13,2088,ENP_OthRenew,59.99
74.63,72.95,94.07,2089,ENP_OthRenew,59.64
76.11,72.79,96.02,2090,ENP_OthRenew,59.31
77.57,72.66,97.98,2091,ENP_OthRenew,58.98
79.02,72.54,99.94,2092,ENP_OthRenew,58.68
80.44,72.73,101.9,2093,ENP_OthRenew,58.61
81.86,73.03,103.8,2094,ENP_OthRenew,58.65
83.27,73.47,105.7,2095,ENP_OthRenew,58.81
84.69,74.07,107.7,2096,ENP_OthRenew,59.1
86.11,74.81,109.6,2097,ENP_OthRenew,59.53
87.53,75.67,111.6,2098,ENP_OthRenew,60.09
88.97,76.58,113.6,2099,ENP_OthRenew,60.74
90.41,77.41,115.6,2100,ENP_OthRenew,61.37
29.8,29.8,29.8,2019,ENP_Total,29.8
30.44,30.44,30.44,2020,ENP_Total,30.44
31.47,31.47,31.47,2021,ENP_Total,31.47
32.32,32.32,32.32,2022,ENP_Total,32.32
33.16,33.16,33.16,2023,ENP_Total,33.16
33.81,33.81,33.81,2024,ENP_Total,33.81
34.29,35.57,34.29,2025,ENP_Total,35.57
34.86,37.07,34.86,2026,ENP_Total,37.07
35.64,38.27,35.63,2027,ENP_Total,38.29
36.59,39.09,36.55,2028,ENP_Total,39.13
37.73,39.77,37.7,2029,ENP_Total,39.8
38.99,40.39,39.02,2030,ENP_Total,40.38
40.13,40.33,40.26,2031,ENP_Total,40.26
41.01,40.76,41.28,2032,ENP_Total,40.6
41.87,41.6,42.29,2033,ENP_Total,41.32
42.67,42.86,43.26,2034,ENP_Total,42.42
43.48,44.19,44.23,2035,ENP_Total,43.56
44.29,45.82,45.26,2036,ENP_Total,44.97
45.15,47.7,46.31,2037,ENP_Total,46.6
46.01,49.47,47.27,2038,ENP_Total,48.14
46.85,50.94,48.22,2039,ENP_Total,49.42
47.69,52.18,49.24,2040,ENP_Total,50.51
48.59,53.37,50.31,2041,ENP_Total,51.56
49.48,54.61,51.44,2042,ENP_Total,52.65
50.4,55.7,52.58,2043,ENP_Total,53.56
51.31,56.61,53.69,2044,ENP_Total,54.3
52.2,57.42,54.83,2045,ENP_Total,54.95
53.11,57.72,55.95,2046,ENP_Total,55.1
54.02,58.2,57.17,2047,ENP_Total,55.39
54.98,59.13,58.41,2048,ENP_Total,56.03
55.98,60.14,59.72,2049,ENP_Total,56.75
57.02,60.66,61.08,2050,ENP_Total,57.02
58.08,61.39,62.45,2051,ENP_Total,57.45
59.16,62.66,63.79,2052,ENP_Total,58.32
60.24,64.26,65.12,2053,ENP_Total,59.44
61.32,66.01,66.43,2054,ENP_Total,60.77
62.43,67.86,67.73,2055,ENP_Total,62.2
63.54,69.83,69.12,2056,ENP_Total,63.91
64.71,70.66,70.52,2057,ENP_Total,64.63
65.88,71.73,72.03,2058,ENP_Total,65.6
67.1,72.03,73.58,2059,ENP_Total,65.81
68.32,72.52,75.24,2060,ENP_Total,66.44
69.6,72.94,76.95,2061,ENP_Total,66.4
70.89,73.26,78.8,2062,ENP_Total,66.51
72.27,73.69,80.67,2063,ENP_Total,66.56
73.63,74,82.67,2064,ENP_Total,66.71
75.04,73.14,84.68,2065,ENP_Total,65.59
76.44,72.83,86.76,2066,ENP_Total,65.06
77.85,72.69,88.78,2067,ENP_Total,64.59
79.22,72.65,90.77,2068,ENP_Total,64.23
80.6,72.78,92.66,2069,ENP_Total,63.96
81.84,73.05,94.45,2070,ENP_Total,63.81
83.07,73.53,96.16,2071,ENP_Total,63.8
84.21,74.18,97.81,2072,ENP_Total,63.92
85.24,75.02,99.55,2073,ENP_Total,64.19
86.32,76.24,101.4,2074,ENP_Total,64.57
87.45,76.99,103.3,2075,ENP_Total,65.08
88.61,78.26,105.2,2076,ENP_Total,65.9
89.84,78.83,107.1,2077,ENP_Total,66.2
91.03,79.85,109,2078,ENP_Total,66.97
92.25,80.15,110.8,2079,ENP_Total,67.18
93.47,80.82,112.5,2080,ENP_Total,67.7
94.71,80.77,114.2,2081,ENP_Total,67.65
95.85,80.81,115.8,2082,ENP_Total,67.84
96.95,80.71,117.4,2083,ENP_Total,67.46
98.03,80.51,118.9,2084,ENP_Total,67.16
99.13,80.26,120.4,2085,ENP_Total,66.78
100.2,79.95,121.8,2086,ENP_Total,66.34
101.3,79.62,123.2,2087,ENP_Total,65.88
102.4,79.31,124.6,2088,ENP_Total,65.4
103.6,78.99,126.1,2089,ENP_Total,64.92
104.6,78.71,127.5,2090,ENP_Total,64.45
105.7,78.46,129,2091,ENP_Total,64.0
106.7,78.24,130.5,2092,ENP_Total,63.59
107.6,78.34,132,2093,ENP_Total,63.42
108.6,78.57,133.4,2094,ENP_Total,63.39
109.5,78.96,134.8,2095,ENP_Total,63.47
110.4,79.52,136.3,2096,ENP_Total,63.72
111.4,80.24,137.8,2097,ENP_Total,64.12
112.4,81.1,139.3,2098,ENP_Total,64.66
113.3,82.01,140.8,2099,ENP_Total,65.3
114.4,82.84,142.4,2100,ENP_Total,65.92
1.12517,1.12517,1.12517,2019,GDPPCP,10.97
1.09158,1.09158,1.09158,2020,GDPPCP,10.6
1.09659,1.09659,1.09659,2021,GDPPCP,11.16
1.13503,1.13503,1.13503,2022,GDPPCP,11.48
1.19009,1.19009,1.19009,2023,GDPPCP,11.84
1.20613,1.20613,1.20613,2024,GDPPCP,12.12
1.21991,1.21991,1.21991,2025,GDPPCP,12.4
1.23802,1.23802,1.23802,2026,GDPPCP,12.7
1.24474,1.24474,1.24474,2027,GDPPCP,13.05
1.30593,1.30593,1.30593,2028,GDPPCP,13.4
1.36792,1.36792,1.36792,2029,GDPPCP,13.76
1.38391,1.38391,1.38391,2030,GDPPCP,14.14
1.40234,1.40234,1.40234,2031,GDPPCP,14.52
1.44193,1.44193,1.44193,2032,GDPPCP,14.92
1.46777,1.46777,1.46777,2033,GDPPCP,15.32
1.5326,1.5326,1.5326,2034,GDPPCP,15.73
1.56629,1.56629,1.56629,2035,GDPPCP,16.13
1.62782,1.62782,1.62782,2036,GDPPCP,16.54
1.70232,1.70232,1.70232,2037,GDPPCP,16.95
1.71823,1.71823,1.71823,2038,GDPPCP,17.37
1.79825,1.79825,1.79825,2039,GDPPCP,17.81
1.85616,1.85616,1.85616,2040,GDPPCP,18.26
1.89749,1.89749,1.89749,2041,GDPPCP,18.73
1.95158,1.95158,1.95158,2042,GDPPCP,19.21
2.03036,2.03036,2.03036,2043,GDPPCP,19.71
2.08841,2.08841,2.08841,2044,GDPPCP,20.2
2.14705,2.14705,2.14705,2045,GDPPCP,20.7
2.2277,2.2277,2.2277,2046,GDPPCP,21.2
2.35705,2.35705,2.35705,2047,GDPPCP,21.7
2.42722,2.42722,2.42722,2048,GDPPCP,22.21
2.51148,2.51148,2.51148,2049,GDPPCP,22.71
2.53092,2.53092,2.53092,2050,GDPPCP,23.21
2.65352,2.65352,2.65352,2051,GDPPCP,23.71
2.79686,2.79686,2.79686,2052,GDPPCP,24.22
2.95894,2.95894,2.95894,2053,GDPPCP,24.74
3.13758,3.13758,3.13758,2054,GDPPCP,25.27
3.32555,3.32555,3.32555,2055,GDPPCP,25.81
3.45907,3.45907,3.45907,2056,GDPPCP,26.36
3.51802,3.51802,3.51802,2057,GDPPCP,26.92
3.68059,3.68059,3.68059,2058,GDPPCP,27.49
3.84775,3.84775,3.84775,2059,GDPPCP,28.08
4.00542,4.00542,4.00542,2060,GDPPCP,28.69
4.18214,4.18214,4.18214,2061,GDPPCP,29.32
4.4164,4.4164,4.4164,2062,GDPPCP,29.96
4.72259,4.72259,4.72259,2063,GDPPCP,30.61
5.05292,5.05292,5.05292,2064,GDPPCP,31.28
5.44964,5.44964,5.44964,2065,GDPPCP,31.93
5.91857,5.91857,5.91857,2066,GDPPCP,32.61
6.24428,6.24428,6.24428,2067,GDPPCP,33.33
6.60147,6.60147,6.60147,2068,GDPPCP,34.07
7.09348,7.09348,7.09348,2069,GDPPCP,34.83
7.51136,7.51136,7.51136,2070,GDPPCP,35.6
7.89881,7.89881,7.89881,2071,GDPPCP,36.38
8.3082,8.3082,8.3082,2072,GDPPCP,37.18
8.74293,8.74293,8.74293,2073,GDPPCP,37.97
9.21127,9.21127,9.21127,2074,GDPPCP,38.78
9.71111,9.71111,9.71111,2075,GDPPCP,39.6
10.21,10.21,10.21,2076,GDPPCP,40.42
10.73,10.73,10.73,2077,GDPPCP,41.26
10.97,10.97,10.97,2078,GDPPCP,42.11
10.6,10.6,10.6,2079,GDPPCP,42.98
11.16,11.16,11.16,2080,GDPPCP,43.87
11.48,11.48,11.48,2081,GDPPCP,44.77
11.84,11.84,11.84,2082,GDPPCP,45.7
12.12,12.12,12.12,2083,GDPPCP,46.65
12.41,12.4,12.41,2084,GDPPCP,47.64
12.7,12.69,12.69,2085,GDPPCP,48.65
13.05,13.07,13.07,2086,GDPPCP,49.7
13.39,13.45,13.44,2087,GDPPCP,50.77
13.74,13.85,13.82,2088,GDPPCP,51.87
14.09,14.27,14.22,2089,GDPPCP,52.97
14.44,14.7,14.62,2090,GDPPCP,54.09
14.8,15.16,15.04,2091,GDPPCP,55.22
15.17,15.63,15.47,2092,GDPPCP,56.34
15.54,16.11,15.92,2093,GDPPCP,57.48
15.91,16.59,16.37,2094,GDPPCP,58.61
16.29,17.1,16.84,2095,GDPPCP,59.76
16.68,17.62,17.33,2096,GDPPCP,60.9
17.08,18.16,17.85,2097,GDPPCP,62.06
17.49,18.72,18.38,2098,GDPPCP,63.22
17.91,19.3,18.93,2099,GDPPCP,64.29
18.35,19.9,19.5,2100,GDPPCP,65.38
18.8,20.52,20.09,2101,GDPPCP,
19.26,21.17,20.69,2102,GDPPCP,
19.73,21.83,21.32,2103,GDPPCP,
20.2,22.5,21.95,2104,GDPPCP,
20.67,23.18,22.6,2105,GDPPCP,
21.14,23.87,23.26,2106,GDPPCP,
21.62,24.58,23.93,2107,GDPPCP,
22.1,25.29,24.6,2108,GDPPCP,
22.58,26,25.29,2109,GDPPCP,
23.06,26.73,25.99,2110,GDPPCP,
23.55,27.46,26.71,2111,GDPPCP,
24.06,28.22,27.44,2112,GDPPCP,
24.58,28.99,28.19,2113,GDPPCP,
25.11,29.78,28.96,2114,GDPPCP,
25.65,30.59,29.76,2115,GDPPCP,
26.21,31.41,30.57,2116,GDPPCP,
26.78,32.27,31.41,2117,GDPPCP,
27.36,33.16,32.28,2118,GDPPCP,
27.96,34.09,33.19,2119,GDPPCP,
28.57,35.07,34.13,2120,GDPPCP,
29.2,36.07,35.11,2121,GDPPCP,
29.84,37.11,36.12,2122,GDPPCP,
30.48,38.17,37.15,2123,GDPPCP,
31.13,39.23,38.21,2124,GDPPCP,
31.8,40.34,39.3,2125,GDPPCP,
32.5,41.5,40.45,2126,GDPPCP,
33.22,42.69,41.62,2127,GDPPCP,
33.97,43.91,42.83,2128,GDPPCP,
34.73,45.16,44.07,2129,GDPPCP,
35.5,46.43,45.32,2130,GDPPCP,
36.29,47.73,46.61,2131,GDPPCP,
37.08,49.04,47.92,2132,GDPPCP,
37.88,50.38,49.25,2133,GDPPCP,
38.68,51.73,50.59,2134,GDPPCP,
39.5,53.09,51.94,2135,GDPPCP,
40.33,54.47,53.3,2136,GDPPCP,
41.17,55.87,54.68,2137,GDPPCP,
42.02,57.3,56.07,2138,GDPPCP,
42.9,58.76,57.49,2139,GDPPCP,
43.79,60.25,58.95,2140,GDPPCP,
44.7,61.77,60.45,2141,GDPPCP,
45.64,63.31,61.99,2142,GDPPCP,
46.61,64.87,63.55,2143,GDPPCP,
47.61,66.46,65.13,2144,GDPPCP,
48.64,68.08,66.74,2145,GDPPCP,
49.69,69.72,68.37,2146,GDPPCP,
50.76,71.36,69.99,2147,GDPPCP,
51.84,73,71.62,2148,GDPPCP,
52.94,74.66,73.25,2149,GDPPCP,
54.04,76.31,74.89,2150,GDPPCP,
55.14,77.95,76.53,2151,GDPPCP,
56.25,79.6,78.17,2152,GDPPCP,
57.36,81.35,79.84,2153,GDPPCP,
58.49,83.09,81.6,2154,GDPPCP,
59.63,84.83,83.35,2155,GDPPCP,
60.78,86.56,85.09,2156,GDPPCP,
61.93,88.28,86.82,2157,GDPPCP,
63.01,89.87,88.42,2158,GDPPCP,
64.09,91.46,90,2159,GDPPCP,
21.16,21.16,21.16,2019,GDP_MER,21.16
21.13,21.13,21.13,2020,GDP_MER,21.13
22.76,22.76,22.76,2021,GDP_MER,22.76
23.64,23.64,23.64,2022,GDP_MER,23.64
24.88,24.88,24.88,2023,GDP_MER,24.88
26.08,26.08,26.08,2024,GDP_MER,26.08
27.25,27.25,27.25,2025,GDP_MER,27.25
28.42,28.42,28.42,2026,GDP_MER,28.42
29.8,29.87,29.87,2027,GDP_MER,29.8
31.2,31.37,31.34,2028,GDP_MER,31.22
32.64,32.97,32.89,2029,GDP_MER,32.73
34.12,34.64,34.49,2030,GDP_MER,34.28
35.62,36.36,36.13,2031,GDP_MER,35.85
37.14,38.18,37.83,2032,GDP_MER,37.49
38.71,40.06,39.59,2033,GDP_MER,39.17
40.3,42,41.42,2034,GDP_MER,40.87
41.92,43.99,43.3,2035,GDP_MER,42.58
43.56,46.06,45.25,2036,GDP_MER,44.32
45.23,48.2,47.28,2037,GDP_MER,46.1
46.96,50.45,49.42,2038,GDP_MER,47.93
48.74,52.77,51.63,2039,GDP_MER,49.81
50.59,55.17,53.92,2040,GDP_MER,51.75
52.5,57.69,56.32,2041,GDP_MER,53.78
54.46,60.32,58.8,2042,GDP_MER,55.87
56.46,63.04,61.37,2043,GDP_MER,58.0
58.49,65.83,64,2044,GDP_MER,60.16
60.54,68.69,66.7,2045,GDP_MER,62.34
62.6,71.6,69.47,2046,GDP_MER,64.51
64.68,74.57,72.3,2047,GDP_MER,66.72
66.78,77.63,75.18,2048,GDP_MER,68.95
68.84,80.69,78.08,2049,GDP_MER,71.14
70.95,83.77,81.06,2050,GDP_MER,73.31
73.06,86.92,84.09,2051,GDP_MER,75.51
75.18,90.11,87.17,2052,GDP_MER,77.73
77.35,93.38,90.33,2053,GDP_MER,79.98
79.57,96.72,93.57,2054,GDP_MER,82.26
81.84,100.1,96.89,2055,GDP_MER,84.58
84.15,103.6,100.3,2056,GDP_MER,86.95
86.51,107.2,103.8,2057,GDP_MER,89.34
88.92,110.9,107.4,2058,GDP_MER,91.79
91.39,114.7,111.1,2059,GDP_MER,94.3
93.9,118.6,114.9,2060,GDP_MER,96.88
96.47,122.7,118.9,2061,GDP_MER,99.51
99.1,126.9,122.9,2062,GDP_MER,102.2
101.8,131.2,127.1,2063,GDP_MER,105.0
104.4,135.5,131.4,2064,GDP_MER,107.7
107.2,139.9,135.7,2065,GDP_MER,110.5
109.9,144.4,140.2,2066,GDP_MER,113.3
112.7,149,144.7,2067,GDP_MER,116.2
115.6,153.6,149.2,2068,GDP_MER,119.2
118.6,158.3,153.9,2069,GDP_MER,122.2
121.5,163.1,158.6,2070,GDP_MER,125.2
124.6,167.9,163.4,2071,GDP_MER,128.2
127.6,172.8,168.3,2072,GDP_MER,131.3
130.6,177.8,173.1,2073,GDP_MER,134.4
133.7,182.7,178.1,2074,GDP_MER,137.4
136.7,187.7,183,2075,GDP_MER,140.5
139.8,192.7,187.9,2076,GDP_MER,143.6
142.8,197.7,192.9,2077,GDP_MER,146.7
145.9,202.7,197.8,2078,GDP_MER,149.8
149,207.8,202.8,2079,GDP_MER,152.9
152.1,212.9,207.8,2080,GDP_MER,156.1
155.2,218.1,212.9,2081,GDP_MER,159.3
158.4,223.3,218,2082,GDP_MER,162.5
161.7,228.5,223.2,2083,GDP_MER,165.8
165,233.8,228.5,2084,GDP_MER,169.1
168.3,239.1,233.8,2085,GDP_MER,172.6
171.8,244.4,239.1,2086,GDP_MER,176.1
175.3,249.8,244.4,2087,GDP_MER,179.6
178.7,255.1,249.7,2088,GDP_MER,183.2
182.2,260.3,254.9,2089,GDP_MER,186.7
185.7,265.5,260,2090,GDP_MER,190.3
189.2,270.6,265.1,2091,GDP_MER,193.8
192.6,275.6,270.1,2092,GDP_MER,197.3
196,280.6,275.1,2093,GDP_MER,200.8
199.4,285.8,280.1,2094,GDP_MER,204.2
202.8,291,285.3,2095,GDP_MER,207.6
206.2,296,290.4,2096,GDP_MER,211.0
209.5,301,295.4,2097,GDP_MER,214.3
212.8,305.8,300.3,2098,GDP_MER,217.6
215.8,310.2,304.7,2099,GDP_MER,220.6
218.7,314.4,308.9,2100,GDP_MER,223.5
0.709,0.709,0.709,2019,HDI,0.70905
0.708,0.708,0.708,2020,HDI,0.70792
0.713,0.713,0.713,2021,HDI,0.71298
0.717,0.717,0.717,2022,HDI,0.71739
0.721,0.721,0.721,2023,HDI,0.72132
0.725,0.725,0.725,2024,HDI,0.72475
0.728,0.728,0.728,2025,HDI,0.72811
0.731,0.732,0.732,2026,HDI,0.73144
0.735,0.736,0.736,2027,HDI,0.73486
0.738,0.74,0.74,2028,HDI,0.73818
0.741,0.745,0.744,2029,HDI,0.74154
0.745,0.749,0.749,2030,HDI,0.74494
0.748,0.753,0.753,2031,HDI,0.74832
0.751,0.757,0.757,2032,HDI,0.75175
0.755,0.762,0.761,2033,HDI,0.7552
0.758,0.766,0.765,2034,HDI,0.75862
0.761,0.77,0.769,2035,HDI,0.762
0.764,0.774,0.774,2036,HDI,0.76536
0.768,0.779,0.778,2037,HDI,0.7687
0.771,0.783,0.782,2038,HDI,0.77207
0.774,0.787,0.786,2039,HDI,0.77547
0.778,0.792,0.79,2040,HDI,0.77898
0.781,0.796,0.795,2041,HDI,0.7825
0.785,0.8,0.799,2042,HDI,0.78601
0.788,0.804,0.803,2043,HDI,0.78946
0.791,0.809,0.807,2044,HDI,0.7928
0.794,0.813,0.811,2045,HDI,0.79599
0.797,0.816,0.815,2046,HDI,0.79909
0.8,0.82,0.819,2047,HDI,0.80213
0.803,0.824,0.822,2048,HDI,0.80514
0.806,0.828,0.826,2049,HDI,0.80808
0.809,0.832,0.83,2050,HDI,0.81096
0.812,0.835,0.833,2051,HDI,0.81382
0.815,0.839,0.837,2052,HDI,0.81666
0.817,0.842,0.84,2053,HDI,0.81948
0.82,0.846,0.844,2054,HDI,0.82228
0.823,0.849,0.847,2055,HDI,0.82507
0.826,0.853,0.851,2056,HDI,0.82783
0.828,0.856,0.854,2057,HDI,0.83057
0.831,0.86,0.857,2058,HDI,0.83331
0.834,0.863,0.861,2059,HDI,0.83606
0.837,0.867,0.864,2060,HDI,0.83882
0.839,0.87,0.868,2061,HDI,0.8416
0.842,0.873,0.871,2062,HDI,0.84438
0.845,0.877,0.875,2063,HDI,0.84716
0.848,0.88,0.878,2064,HDI,0.84994
0.85,0.884,0.882,2065,HDI,0.85266
0.853,0.887,0.885,2066,HDI,0.85539
0.856,0.891,0.889,2067,HDI,0.85813
0.859,0.894,0.892,2068,HDI,0.86089
0.861,0.898,0.896,2069,HDI,0.86364
0.864,0.901,0.899,2070,HDI,0.86637
0.867,0.905,0.902,2071,HDI,0.8691
0.869,0.908,0.906,2072,HDI,0.8718
0.872,0.911,0.909,2073,HDI,0.87449
0.875,0.915,0.912,2074,HDI,0.87715
0.877,0.918,0.916,2075,HDI,0.87978
0.88,0.921,0.919,2076,HDI,0.88239
0.883,0.924,0.922,2077,HDI,0.88498
0.885,0.927,0.925,2078,HDI,0.88754
0.888,0.93,0.928,2079,HDI,0.89008
0.89,0.933,0.931,2080,HDI,0.89258
0.893,0.936,0.934,2081,HDI,0.89508
0.895,0.939,0.937,2082,HDI,0.89756
0.898,0.942,0.94,2083,HDI,0.90004
0.9,0.945,0.943,2084,HDI,0.9025
0.903,0.948,0.946,2085,HDI,0.90495
0.905,0.95,0.949,2086,HDI,0.9074
0.908,0.953,0.951,2087,HDI,0.90983
0.91,0.956,0.954,2088,HDI,0.91225
0.913,0.958,0.957,2089,HDI,0.91463
0.915,0.961,0.959,2090,HDI,0.91702
0.917,0.963,0.962,2091,HDI,0.91938
0.92,0.966,0.964,2092,HDI,0.92171
0.922,0.968,0.967,2093,HDI,0.92402
0.924,0.971,0.969,2094,HDI,0.9263
0.926,0.973,0.972,2095,HDI,0.92855
0.929,0.976,0.974,2096,HDI,0.93078
0.931,0.978,0.976,2097,HDI,0.93297
0.933,0.98,0.979,2098,HDI,0.93514
0.935,0.982,0.981,2099,HDI,0.9372
0.937,0.984,0.983,2100,HDI,0.93924
20.47,20.47,20.47,2019,InfantMortality,20.47
21.42,21.42,21.42,2020,InfantMortality,21.42
20.71,20.71,20.71,2021,InfantMortality,20.71
19.63,19.63,19.63,2022,InfantMortality,19.63
18.72,18.72,18.72,2023,InfantMortality,18.72
18.01,18.01,18.01,2024,InfantMortality,18.01
17.28,17.21,17.2,2025,InfantMortality,17.29
16.63,16.47,16.47,2026,InfantMortality,16.63
16.09,15.82,15.81,2027,InfantMortality,16.1
15.56,15.18,15.18,2028,InfantMortality,15.57
15.08,14.6,14.61,2029,InfantMortality,15.07
14.6,14.02,14.04,2030,InfantMortality,14.59
14.14,13.5,13.54,2031,InfantMortality,14.1
13.69,13,13.05,2032,InfantMortality,13.63
13.28,12.51,12.58,2033,InfantMortality,13.2
12.89,12.06,12.14,2034,InfantMortality,12.8
12.52,11.62,11.71,2035,InfantMortality,12.42
12.16,11.2,11.29,2036,InfantMortality,12.06
11.82,10.79,10.89,2037,InfantMortality,11.71
11.49,10.42,10.53,2038,InfantMortality,11.37
11.17,10.07,10.18,2039,InfantMortality,11.05
10.87,9.74316,9.85684,2040,InfantMortality,10.74
10.58,9.4302,9.54818,2041,InfantMortality,10.45
10.31,9.13477,9.25656,2042,InfantMortality,10.18
10.06,8.85531,8.97997,2043,InfantMortality,9.9136
9.812,8.59347,8.72127,2044,InfantMortality,9.66696
9.5811,8.34455,8.47534,2045,InfantMortality,9.43254
9.36386,8.11066,8.24309,2046,InfantMortality,9.21234
9.15587,7.88867,8.02172,2047,InfantMortality,9.00209
8.95635,7.67616,7.81008,2048,InfantMortality,8.79979
8.76413,7.47187,7.60681,2049,InfantMortality,8.6062
8.57674,7.27386,7.4091,2050,InfantMortality,8.41879
8.39288,7.08239,7.2177,2051,InfantMortality,8.2358
8.21345,6.89756,7.03177,2052,InfantMortality,8.05648
8.03544,6.71755,6.8512,2053,InfantMortality,7.87978
7.86127,6.54211,6.6748,2054,InfantMortality,7.70675
7.68977,6.37075,6.50291,2055,InfantMortality,7.54059
7.52449,6.20507,6.33391,2056,InfantMortality,7.37744
7.36077,6.04199,6.17024,2057,InfantMortality,7.21644
7.20099,5.88221,6.0084,2058,InfantMortality,7.05968
7.04352,5.72429,5.84936,2059,InfantMortality,6.9051
6.88989,5.56956,5.69273,2060,InfantMortality,6.75348
6.73842,5.41657,5.5381,2061,InfantMortality,6.60325
6.59076,5.26647,5.38483,2062,InfantMortality,6.45652
6.44615,5.11873,5.2351,2063,InfantMortality,6.31284
6.30579,4.97553,5.0887,2064,InfantMortality,6.17235
6.16813,4.8372,4.94637,2065,InfantMortality,6.03797
6.03543,4.7022,4.80726,2066,InfantMortality,5.90707
5.90656,4.57087,4.67206,2067,InfantMortality,5.78071
5.78067,4.44344,4.54062,2068,InfantMortality,5.65707
5.65763,4.32124,4.41424,2069,InfantMortality,5.5371
5.54014,4.20389,4.29333,2070,InfantMortality,5.42205
5.42649,4.09033,4.17623,2071,InfantMortality,5.31101
5.31663,3.98158,4.06402,2072,InfantMortality,5.20341
5.20999,3.87722,3.95588,2073,InfantMortality,5.09941
5.1067,3.77781,3.85262,2074,InfantMortality,4.99886
5.00614,3.68262,3.75377,2075,InfantMortality,4.90142
4.90817,3.5925,3.65923,2076,InfantMortality,4.80704
4.81254,3.50659,3.56912,2077,InfantMortality,4.71558
4.72002,3.42453,3.4836,2078,InfantMortality,4.62766
4.63,3.34468,3.4017,2079,InfantMortality,4.54162
4.54228,3.26797,3.32301,2080,InfantMortality,4.45831
4.45675,3.19328,3.24663,2081,InfantMortality,4.37635
4.37337,3.12118,3.17245,2082,InfantMortality,4.29653
4.29182,3.05188,3.10059,2083,InfantMortality,4.21755
4.21176,2.9851,3.03154,2084,InfantMortality,4.1401
