Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.81354,0.78434,0.78048,2049,ChildMort5Yrs,0.80879
0.8001,0.77043,0.76669,2050,ChildMort5Yrs,0.79547
0.78669,0.7567,0.75307,2051,ChildMort5Yrs,0.78223
0.77319,0.74296,0.73963,2052,ChildMort5Yrs,0.76903
0.75938,0.72895,0.72585,2053,ChildMort5Yrs,0.75554
0.74519,0.71449,0.71164,2054,ChildMort5Yrs,0.74169
0.734,0.70269,0.69999,2055,ChildMort5Yrs,0.73076
0.7236,0.69161,0.68934,2056,ChildMort5Yrs,0.72076
0.71375,0.68112,0.67888,2057,ChildMort5Yrs,0.71092
0.70409,0.67107,0.66906,2058,ChildMort5Yrs,0.70138
0.69428,0.66112,0.65905,2059,ChildMort5Yrs,0.69157
0.68569,0.65243,0.65013,2060,ChildMort5Yrs,0.68281
0.6776,0.64426,0.64181,2061,ChildMort5Yrs,0.67443
0.6698,0.63644,0.63374,2062,ChildMort5Yrs,0.66633
0.66204,0.62863,0.62571,2063,ChildMort5Yrs,0.65831
0.6541,0.62074,0.61759,2064,ChildMort5Yrs,0.65018
0.64663,0.61326,0.61013,2065,ChildMort5Yrs,0.64277
0.63903,0.60562,0.60257,2066,ChildMort5Yrs,0.6352
0.63154,0.598,0.59512,2067,ChildMort5Yrs,0.6279
0.62439,0.59066,0.58794,2068,ChildMort5Yrs,0.62096
0.61764,0.58371,0.5812,2069,ChildMort5Yrs,0.61446
0.61126,0.57702,0.57466,2070,ChildMort5Yrs,0.60833
0.60522,0.57056,0.56832,2071,ChildMort5Yrs,0.60247
0.59945,0.56435,0.56223,2072,ChildMort5Yrs,0.59684
0.59396,0.55828,0.55621,2073,ChildMort5Yrs,0.59131
0.58852,0.55231,0.55023,2074,ChildMort5Yrs,0.58573
0.58306,0.54639,0.54412,2075,ChildMort5Yrs,0.58003
0.57774,0.54065,0.5382,2076,ChildMort5Yrs,0.57447
0.5725,0.53503,0.53231,2077,ChildMort5Yrs,0.56887
0.56726,0.52939,0.5265,2078,ChildMort5Yrs,0.56342
0.56194,0.52358,0.52056,2079,ChildMort5Yrs,0.5579
0.55638,0.5176,0.51451,2080,ChildMort5Yrs,0.55231
0.55075,0.51152,0.50841,2081,ChildMort5Yrs,0.54673
0.54522,0.50542,0.50235,2082,ChildMort5Yrs,0.54139
0.53987,0.49945,0.49657,2083,ChildMort5Yrs,0.53626
0.53477,0.49371,0.491,2084,ChildMort5Yrs,0.53137
0.52931,0.48775,0.48516,2085,ChildMort5Yrs,0.52625
0.52403,0.48206,0.47957,2086,ChildMort5Yrs,0.52121
0.51903,0.47666,0.47423,2087,ChildMort5Yrs,0.51635
0.5143,0.47148,0.46909,2088,ChildMort5Yrs,0.51169
0.5099,0.46658,0.46426,2089,ChildMort5Yrs,0.50721
0.50577,0.46194,0.45971,2090,ChildMort5Yrs,0.50286
0.50175,0.45747,0.45534,2091,ChildMort5Yrs,0.49855
0.49782,0.45312,0.45106,2092,ChildMort5Yrs,0.4943
0.49391,0.44884,0.44682,2093,ChildMort5Yrs,0.49014
0.49003,0.44463,0.44262,2094,ChildMort5Yrs,0.48605
0.48614,0.44045,0.43844,2095,ChildMort5Yrs,0.48207
0.48219,0.43622,0.4342,2096,ChildMort5Yrs,0.47817
0.47823,0.43198,0.42996,2097,ChildMort5Yrs,0.47437
0.47429,0.42773,0.42574,2098,ChildMort5Yrs,0.47065
0.47041,0.42354,0.42161,2099,ChildMort5Yrs,0.46702
0.46662,0.41941,0.41758,2100,ChildMort5Yrs,0.46346
0.491,0.491,0.491,2019,ENDEM,0.49085
0.488,0.488,0.488,2020,ENDEM,0.48824
0.48,0.48,0.48,2021,ENDEM,0.47986
0.479,0.479,0.479,2022,ENDEM,0.47918
0.48,0.48,0.48,2023,ENDEM,0.47966
0.476,0.476,0.476,2024,ENDEM,0.47635
0.474,0.474,0.467,2025,ENDEM,0.46741
0.472,0.472,0.46,2026,ENDEM,0.45969
0.472,0.472,0.453,2027,ENDEM,0.45341
0.476,0.476,0.452,2028,ENDEM,0.45162
0.48,0.481,0.451,2029,ENDEM,0.45038
0.483,0.485,0.45,2030,ENDEM,0.4487
0.484,0.487,0.448,2031,ENDEM,0.44593
0.485,0.488,0.445,2032,ENDEM,0.44253
0.485,0.488,0.442,2033,ENDEM,0.43876
0.484,0.488,0.438,2034,ENDEM,0.43452
0.484,0.488,0.432,2035,ENDEM,0.42862
0.482,0.487,0.426,2036,ENDEM,0.42201
0.481,0.485,0.42,2037,ENDEM,0.41508
0.479,0.484,0.413,2038,ENDEM,0.40778
0.477,0.482,0.405,2039,ENDEM,0.4003
0.474,0.48,0.401,2040,ENDEM,0.39593
0.471,0.477,0.397,2041,ENDEM,0.3914
0.467,0.474,0.392,2042,ENDEM,0.38664
0.463,0.47,0.387,2043,ENDEM,0.38174
0.459,0.466,0.383,2044,ENDEM,0.37676
0.455,0.462,0.378,2045,ENDEM,0.37155
0.451,0.458,0.372,2046,ENDEM,0.36616
0.446,0.454,0.367,2047,ENDEM,0.36061
0.441,0.449,0.361,2048,ENDEM,0.35477
0.437,0.444,0.355,2049,ENDEM,0.34864
0.432,0.44,0.349,2050,ENDEM,0.34229
0.426,0.434,0.342,2051,ENDEM,0.33559
0.421,0.429,0.335,2052,ENDEM,0.32859
0.416,0.424,0.327,2053,ENDEM,0.3213
0.411,0.419,0.32,2054,ENDEM,0.31372
0.405,0.414,0.313,2055,ENDEM,0.3067
0.4,0.408,0.305,2056,ENDEM,0.29952
0.394,0.403,0.298,2057,ENDEM,0.2922
0.388,0.398,0.291,2058,ENDEM,0.28493
0.383,0.392,0.284,2059,ENDEM,0.27776
0.377,0.387,0.277,2060,ENDEM,0.27066
0.371,0.381,0.27,2061,ENDEM,0.2638
0.366,0.375,0.263,2062,ENDEM,0.25722
0.36,0.37,0.256,2063,ENDEM,0.25085
0.355,0.364,0.25,2064,ENDEM,0.24477
