Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.666,0.903,1.189,2094,ENDEM,0.89223
0.7,0.952,1.258,2095,ENDEM,0.94231
0.735,1.003,1.328,2096,ENDEM,0.99359
0.771,1.055,1.401,2097,ENDEM,1.04664
0.808,1.108,1.475,2098,ENDEM,1.1017
0.847,1.163,1.533,2099,ENDEM,1.14487
0.886,1.218,1.59,2100,ENDEM,1.18741
1.478,1.478,1.478,2019,ENDEM_GDP,1.47784
1.652,1.652,1.652,2020,ENDEM_GDP,1.65183
1.661,1.661,1.661,2021,ENDEM_GDP,1.66148
1.693,1.693,1.693,2022,ENDEM_GDP,1.69302
1.737,1.737,1.737,2023,ENDEM_GDP,1.73737
1.768,1.768,1.768,2024,ENDEM_GDP,1.76785
1.804,1.804,1.804,2025,ENDEM_GDP,1.80361
1.835,1.83,1.831,2026,ENDEM_GDP,1.83596
1.896,1.879,1.881,2027,ENDEM_GDP,1.89869
1.939,1.924,1.929,2028,ENDEM_GDP,1.94365
1.993,1.972,1.981,2029,ENDEM_GDP,2.00092
2.037,2.002,2.017,2030,ENDEM_GDP,2.05247
2.077,2.034,2.055,2031,ENDEM_GDP,2.09935
2.113,2.059,2.087,2032,ENDEM_GDP,2.14111
2.137,2.074,2.114,2033,ENDEM_GDP,2.17709
2.157,2.085,2.14,2034,ENDEM_GDP,2.21186
2.177,2.094,2.162,2035,ENDEM_GDP,2.24466
2.192,2.099,2.181,2036,ENDEM_GDP,2.27308
2.207,2.104,2.196,2037,ENDEM_GDP,2.2994
2.218,2.103,2.208,2038,ENDEM_GDP,2.32299
2.226,2.1,2.216,2039,ENDEM_GDP,2.34305
2.231,2.095,2.221,2040,ENDEM_GDP,2.35861
2.235,2.089,2.221,2041,ENDEM_GDP,2.37106
2.236,2.075,2.219,2042,ENDEM_GDP,2.37766
2.23,2.057,2.21,2043,ENDEM_GDP,2.38805
2.22,2.04,2.2,2044,ENDEM_GDP,2.38612
2.21,2.021,2.187,2045,ENDEM_GDP,2.38458
2.2,2.0,2.173,2046,ENDEM_GDP,2.38279
2.189,1.976,2.16,2047,ENDEM_GDP,2.37721
2.176,1.955,2.142,2048,ENDEM_GDP,2.3686
2.16,1.935,2.123,2049,ENDEM_GDP,2.35904
2.143,1.907,2.099,2050,ENDEM_GDP,2.34227
2.126,1.877,2.076,2051,ENDEM_GDP,2.32749
2.106,1.844,2.05,2052,ENDEM_GDP,2.30889
2.079,1.813,2.026,2053,ENDEM_GDP,2.2908
2.053,1.783,2.001,2054,ENDEM_GDP,2.2718
2.031,1.753,1.975,2055,ENDEM_GDP,2.25289
2.006,1.722,1.948,2056,ENDEM_GDP,2.23166
1.977,1.692,1.92,2057,ENDEM_GDP,2.2086
1.947,1.664,1.887,2058,ENDEM_GDP,2.18432
1.921,1.633,1.85,2059,ENDEM_GDP,2.15454
1.894,1.594,1.806,2060,ENDEM_GDP,2.11626
1.861,1.553,1.761,2061,ENDEM_GDP,2.07632
1.825,1.512,1.714,2062,ENDEM_GDP,2.03568
1.787,1.473,1.667,2063,ENDEM_GDP,1.99421
1.75,1.431,1.619,2064,ENDEM_GDP,1.95218
1.712,1.39,1.571,2065,ENDEM_GDP,1.91042
1.674,1.348,1.523,2066,ENDEM_GDP,1.86728
1.637,1.307,1.476,2067,ENDEM_GDP,1.82477
1.6,1.268,1.43,2068,ENDEM_GDP,1.78266
1.565,1.231,1.387,2069,ENDEM_GDP,1.74133
1.529,1.196,1.343,2070,ENDEM_GDP,1.69908
1.493,1.162,1.302,2071,ENDEM_GDP,1.65642
1.457,1.13,1.262,2072,ENDEM_GDP,1.61254
1.423,1.101,1.223,2073,ENDEM_GDP,1.56955
1.39,1.072,1.195,2074,ENDEM_GDP,1.53853
1.357,1.045,1.163,2075,ENDEM_GDP,1.5065
1.324,1.012,1.135,2076,ENDEM_GDP,1.47466
1.292,0.985,1.108,2077,ENDEM_GDP,1.44198
1.26,0.959,1.081,2078,ENDEM_GDP,1.41064
1.229,0.935,1.058,2079,ENDEM_GDP,1.3794
1.198,0.911,1.034,2080,ENDEM_GDP,1.34918
1.168,0.889,1.012,2081,ENDEM_GDP,1.31904
1.139,0.867,0.99,2082,ENDEM_GDP,1.28982
1.109,0.846,0.971,2083,ENDEM_GDP,1.26136
1.081,0.826,0.951,2084,ENDEM_GDP,1.23506
1.054,0.808,0.934,2085,ENDEM_GDP,1.21001
1.029,0.79,0.918,2086,ENDEM_GDP,1.18689
1.004,0.774,0.902,2087,ENDEM_GDP,1.16577
0.982,0.759,0.888,2088,ENDEM_GDP,1.14576
0.961,0.744,0.874,2089,ENDEM_GDP,1.12711
0.941,0.73,0.862,2090,ENDEM_GDP,1.10919
0.922,0.717,0.849,2091,ENDEM_GDP,1.09271
0.903,0.704,0.837,2092,ENDEM_GDP,1.07708
0.886,0.69,0.826,2093,ENDEM_GDP,1.06231
0.87,0.678,0.817,2094,ENDEM_GDP,1.0483
0.854,0.667,0.807,2095,ENDEM_GDP,1.036
0.84,0.656,0.798,2096,ENDEM_GDP,1.02358
0.827,0.646,0.79,2097,ENDEM_GDP,1.01144
0.814,0.636,0.781,2098,ENDEM_GDP,1.00029
0.802,0.628,0.765,2099,ENDEM_GDP,0.97906
0.79,0.62,0.75,2100,ENDEM_GDP,0.95826
0.814,0.814,0.814,2019,ENDEM_per_capita,0.81448
0.86,0.86,0.86,2020,ENDEM_per_capita,0.85964
0.866,0.866,0.866,2021,ENDEM_per_capita,0.86582
0.876,0.876,0.876,2022,ENDEM_per_capita,0.87605
0.896,0.896,0.896,2023,ENDEM_per_capita,0.89592
0.916,0.916,0.916,2024,ENDEM_per_capita,0.91645
0.941,0.941,0.941,2025,ENDEM_per_capita,0.94144
0.966,0.963,0.963,2026,ENDEM_per_capita,0.96584
0.988,0.984,0.986,2027,ENDEM_per_capita,0.98969
0.999,1.001,1.005,2028,ENDEM_per_capita,1.00296
1.011,1.016,1.024,2029,ENDEM_per_capita,1.0182
1.019,1.028,1.041,2030,ENDEM_per_capita,1.03193
1.026,1.041,1.062,2031,ENDEM_per_capita,1.04679
1.035,1.056,1.086,2032,ENDEM_per_capita,1.06405
1.045,1.072,1.113,2033,ENDEM_per_capita,1.08442
1.058,1.092,1.144,2034,ENDEM_per_capita,1.10845
1.074,1.114,1.178,2035,ENDEM_per_capita,1.13506
1.092,1.139,1.214,2036,ENDEM_per_capita,1.16372
1.112,1.166,1.252,2037,ENDEM_per_capita,1.19482
1.133,1.194,1.293,2038,ENDEM_per_capita,1.22794
1.155,1.224,1.338,2039,ENDEM_per_capita,1.2632
1.179,1.256,1.385,2040,ENDEM_per_capita,1.30104
1.204,1.291,1.437,2041,ENDEM_per_capita,1.34226
1.231,1.326,1.493,2042,ENDEM_per_capita,1.38701
1.259,1.366,1.554,2043,ENDEM_per_capita,1.43641
1.29,1.41,1.621,2044,ENDEM_per_capita,1.48789
1.325,1.456,1.694,2045,ENDEM_per_capita,1.54577
1.362,1.505,1.772,2046,ENDEM_per_capita,1.60818
1.4,1.556,1.856,2047,ENDEM_per_capita,1.6742
1.44,1.612,1.944,2048,ENDEM_per_capita,1.74431
1.481,1.668,2.037,2049,ENDEM_per_capita,1.81857
1.525,1.725,2.134,2050,ENDEM_per_capita,1.89602
1.571,1.787,2.237,2051,ENDEM_per_capita,1.97885
1.618,1.855,2.343,2052,ENDEM_per_capita,2.06378
1.669,1.929,2.453,2053,ENDEM_per_capita,2.1515
1.724,2.007,2.563,2054,ENDEM_per_capita,2.24013
1.783,2.087,2.674,2055,ENDEM_per_capita,2.32925
1.843,2.17,2.786,2056,ENDEM_per_capita,2.41797
1.906,2.258,2.901,2057,ENDEM_per_capita,2.50837
1.972,2.349,3.02,2058,ENDEM_per_capita,2.60116
2.044,2.442,3.147,2059,ENDEM_per_capita,2.69772
2.117,2.541,3.276,2060,ENDEM_per_capita,2.79212
