Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
13.76,14.2,10.03,2046,ENDEM_per_capita,9.59841
13.95,14.45,10.3,2047,ENDEM_per_capita,9.82033
14.15,14.72,10.58,2048,ENDEM_per_capita,10.04
14.36,15,10.86,2049,ENDEM_per_capita,10.26
14.56,15.26,11.13,2050,ENDEM_per_capita,10.48
14.77,15.53,11.41,2051,ENDEM_per_capita,10.7
14.96,15.79,11.68,2052,ENDEM_per_capita,10.91
15.14,16.05,11.94,2053,ENDEM_per_capita,11.12
15.32,16.29,12.2,2054,ENDEM_per_capita,11.31
15.48,16.53,12.45,2055,ENDEM_per_capita,11.5
15.65,16.78,12.57,2056,ENDEM_per_capita,11.56
15.82,17.05,12.66,2057,ENDEM_per_capita,11.59
16,17.33,12.78,2058,ENDEM_per_capita,11.64
16.2,17.63,12.89,2059,ENDEM_per_capita,11.67
16.41,17.95,13,2060,ENDEM_per_capita,11.7
