Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
21.26,17.21,16.71,2064,ChildMort5Yrs,20.68
20.88,16.78,16.32,2065,ChildMort5Yrs,20.32
20.5,16.36,15.92,2066,ChildMort5Yrs,19.97
20.12,15.94,15.52,2067,ChildMort5Yrs,19.61
19.75,15.53,15.13,2068,ChildMort5Yrs,19.26
19.4,15.14,14.77,2069,ChildMort5Yrs,18.93
19.06,14.77,14.4,2070,ChildMort5Yrs,18.61
18.72,14.39,14.03,2071,ChildMort5Yrs,18.29
18.39,14.01,13.67,2072,ChildMort5Yrs,17.98
18.07,13.64,13.32,2073,ChildMort5Yrs,17.67
17.74,13.28,12.97,2074,ChildMort5Yrs,17.37
17.42,12.92,12.63,2075,ChildMort5Yrs,17.07
17.1,12.57,12.3,2076,ChildMort5Yrs,16.77
16.79,12.22,11.97,2077,ChildMort5Yrs,16.48
16.48,11.89,11.66,2078,ChildMort5Yrs,16.19
16.17,11.57,11.35,2079,ChildMort5Yrs,15.9
15.87,11.25,11.05,2080,ChildMort5Yrs,15.62
15.57,10.95,10.75,2081,ChildMort5Yrs,15.34
15.28,10.65,10.47,2082,ChildMort5Yrs,15.06
14.99,10.35,10.18,2083,ChildMort5Yrs,14.79
14.71,10.06,9.90935,2084,ChildMort5Yrs,14.52
14.43,9.79179,9.64816,2085,ChildMort5Yrs,14.26
14.16,9.53072,9.39666,2086,ChildMort5Yrs,14.01
13.9,9.28021,9.15525,2087,ChildMort5Yrs,13.76
13.64,9.04204,8.92593,2088,ChildMort5Yrs,13.51
13.39,8.81571,8.70734,2089,ChildMort5Yrs,13.27
13.14,8.60105,8.49972,2090,ChildMort5Yrs,13.03
12.9,8.39758,8.30253,2091,ChildMort5Yrs,12.79
12.67,8.20845,8.11889,2092,ChildMort5Yrs,12.56
12.43,8.02657,7.94269,2093,ChildMort5Yrs,12.32
12.18,7.85254,7.77454,2094,ChildMort5Yrs,12.08
11.94,7.68623,7.61448,2095,ChildMort5Yrs,11.84
11.7,7.52713,7.46155,2096,ChildMort5Yrs,11.61
11.46,7.3749,7.31518,2097,ChildMort5Yrs,11.38
11.23,7.22925,7.17494,2098,ChildMort5Yrs,11.15
11.0,7.09012,7.04043,2099,ChildMort5Yrs,10.93
10.78,6.9576,6.91125,2100,ChildMort5Yrs,10.72
0.912,0.912,0.912,2019,ENDEM,0.91229
0.913,0.913,0.913,2020,ENDEM,0.91289
0.898,0.898,0.898,2021,ENDEM,0.8978
0.895,0.895,0.895,2022,ENDEM,0.89474
0.901,0.901,0.901,2023,ENDEM,0.90078
0.898,0.898,0.898,2024,ENDEM,0.89842
0.897,0.897,0.888,2025,ENDEM,0.88766
0.898,0.898,0.879,2026,ENDEM,0.87881
0.9,0.899,0.872,2027,ENDEM,0.87193
0.907,0.907,0.871,2028,ENDEM,0.87084
0.912,0.914,0.871,2029,ENDEM,0.86962
0.918,0.921,0.872,2030,ENDEM,0.86933
0.923,0.927,0.874,2031,ENDEM,0.86983
0.927,0.933,0.876,2032,ENDEM,0.87015
0.932,0.94,0.879,2033,ENDEM,0.87137
0.937,0.947,0.882,2034,ENDEM,0.87255
0.943,0.954,0.885,2035,ENDEM,0.87354
0.949,0.962,0.887,2036,ENDEM,0.87417
0.955,0.97,0.871,2037,ENDEM,0.85643
0.961,0.979,0.855,2038,ENDEM,0.83802
0.967,0.987,0.837,2039,ENDEM,0.81868
0.974,0.996,0.821,2040,ENDEM,0.80073
0.98,1.005,0.804,2041,ENDEM,0.78241
0.986,1.014,0.787,2042,ENDEM,0.76372
0.993,1.024,0.769,2043,ENDEM,0.7446
0.999,1.033,0.751,2044,ENDEM,0.72495
1.006,1.042,0.731,2045,ENDEM,0.70454
1.013,1.052,0.711,2046,ENDEM,0.68336
1.019,1.062,0.722,2047,ENDEM,0.69127
1.026,1.072,0.732,2048,ENDEM,0.69931
1.033,1.082,0.743,2049,ENDEM,0.70741
1.039,1.093,0.754,2050,ENDEM,0.71513
1.046,1.104,0.764,2051,ENDEM,0.72263
1.054,1.115,0.775,2052,ENDEM,0.72974
1.061,1.127,0.785,2053,ENDEM,0.73648
1.068,1.14,0.794,2054,ENDEM,0.74285
1.076,1.153,0.803,2055,ENDEM,0.74889
1.085,1.167,0.804,2056,ENDEM,0.74673
1.093,1.182,0.805,2057,ENDEM,0.74441
1.103,1.197,0.805,2058,ENDEM,0.74193
1.112,1.213,0.806,2059,ENDEM,0.73972
1.123,1.229,0.807,2060,ENDEM,0.73753
1.133,1.246,0.808,2061,ENDEM,0.73561
1.144,1.264,0.81,2062,ENDEM,0.73404
1.156,1.282,0.812,2063,ENDEM,0.73268
1.168,1.302,0.815,2064,ENDEM,0.73138
1.18,1.323,0.819,2065,ENDEM,0.73035
1.192,1.346,0.822,2066,ENDEM,0.72912
