Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.037,0.0403,0.026,2073,ENDEM,0.02366
0.036,0.0403,0.026,2074,ENDEM,0.02343
0.036,0.0402,0.025,2075,ENDEM,0.02318
0.036,0.0401,0.025,2076,ENDEM,0.02292
0.036,0.0399,0.025,2077,ENDEM,0.02265
0.036,0.0398,0.024,2078,ENDEM,0.02238
0.036,0.0397,0.024,2079,ENDEM,0.02211
0.036,0.0396,0.024,2080,ENDEM,0.02184
0.036,0.0396,0.023,2081,ENDEM,0.02158
0.036,0.0395,0.023,2082,ENDEM,0.02133
0.036,0.0394,0.023,2083,ENDEM,0.0211
0.036,0.0394,0.023,2084,ENDEM,0.02087
0.036,0.0393,0.022,2085,ENDEM,0.02067
0.036,0.0393,0.022,2086,ENDEM,0.02046
0.036,0.0393,0.022,2087,ENDEM,0.02026
0.036,0.0393,0.022,2088,ENDEM,0.02008
0.036,0.0393,0.022,2089,ENDEM,0.0199
0.036,0.0392,0.021,2090,ENDEM,0.01973
0.036,0.0392,0.021,2091,ENDEM,0.01956
0.036,0.0392,0.021,2092,ENDEM,0.0194
0.036,0.0392,0.021,2093,ENDEM,0.01923
0.036,0.0393,0.021,2094,ENDEM,0.01906
0.036,0.0393,0.02,2095,ENDEM,0.01889
0.036,0.0393,0.02,2096,ENDEM,0.01871
0.036,0.0393,0.02,2097,ENDEM,0.01851
0.036,0.0393,0.02,2098,ENDEM,0.01832
0.036,0.0394,0.019,2099,ENDEM,0.01812
0.036,0.0394,0.019,2100,ENDEM,0.01792
0.781,0.781,0.781,2019,ENDEM_GDP,0.78128
0.81,0.81,0.81,2020,ENDEM_GDP,0.8098
0.735,0.735,0.735,2021,ENDEM_GDP,0.73482
0.72,0.72,0.72,2022,ENDEM_GDP,0.7201
0.71,0.71,0.71,2023,ENDEM_GDP,0.70972
0.692,0.692,0.692,2024,ENDEM_GDP,0.69244
0.673,0.673,0.664,2025,ENDEM_GDP,0.66374
0.655,0.655,0.636,2026,ENDEM_GDP,0.63646
0.641,0.639,0.613,2027,ENDEM_GDP,0.61427
0.625,0.623,0.589,2028,ENDEM_GDP,0.59099
0.609,0.606,0.566,2029,ENDEM_GDP,0.56894
0.596,0.593,0.547,2030,ENDEM_GDP,0.54981
0.584,0.58,0.53,2031,ENDEM_GDP,0.53327
0.573,0.569,0.513,2032,ENDEM_GDP,0.51755
0.563,0.557,0.498,2033,ENDEM_GDP,0.50251
0.552,0.546,0.482,2034,ENDEM_GDP,0.48804
0.542,0.534,0.467,2035,ENDEM_GDP,0.47363
0.532,0.523,0.452,2036,ENDEM_GDP,0.4597
0.523,0.513,0.438,2037,ENDEM_GDP,0.44618
0.513,0.502,0.424,2038,ENDEM_GDP,0.43295
0.505,0.492,0.41,2039,ENDEM_GDP,0.42017
0.496,0.483,0.401,2040,ENDEM_GDP,0.41113
0.488,0.474,0.391,2041,ENDEM_GDP,0.40233
0.48,0.465,0.382,2042,ENDEM_GDP,0.39367
0.472,0.456,0.372,2043,ENDEM_GDP,0.38505
0.464,0.447,0.363,2044,ENDEM_GDP,0.37664
0.456,0.438,0.354,2045,ENDEM_GDP,0.36838
0.448,0.43,0.346,2046,ENDEM_GDP,0.36032
0.441,0.422,0.338,2047,ENDEM_GDP,0.35251
0.434,0.414,0.329,2048,ENDEM_GDP,0.34466
0.427,0.406,0.321,2049,ENDEM_GDP,0.33653
0.42,0.399,0.313,2050,ENDEM_GDP,0.32887
0.412,0.391,0.305,2051,ENDEM_GDP,0.32073
0.406,0.384,0.297,2052,ENDEM_GDP,0.31279
0.399,0.377,0.288,2053,ENDEM_GDP,0.30444
0.392,0.37,0.28,2054,ENDEM_GDP,0.29627
0.385,0.363,0.272,2055,ENDEM_GDP,0.28851
0.379,0.357,0.265,2056,ENDEM_GDP,0.28115
0.372,0.35,0.257,2057,ENDEM_GDP,0.27344
0.366,0.344,0.25,2058,ENDEM_GDP,0.26629
0.36,0.338,0.243,2059,ENDEM_GDP,0.25906
0.355,0.332,0.236,2060,ENDEM_GDP,0.25229
0.349,0.327,0.229,2061,ENDEM_GDP,0.24552
0.344,0.321,0.223,2062,ENDEM_GDP,0.23926
0.338,0.316,0.217,2063,ENDEM_GDP,0.23302
0.333,0.311,0.211,2064,ENDEM_GDP,0.22714
0.328,0.306,0.206,2065,ENDEM_GDP,0.22141
0.323,0.301,0.2,2066,ENDEM_GDP,0.21589
0.318,0.296,0.195,2067,ENDEM_GDP,0.2104
0.314,0.291,0.19,2068,ENDEM_GDP,0.20524
0.309,0.287,0.185,2069,ENDEM_GDP,0.20003
0.305,0.283,0.183,2070,ENDEM_GDP,0.19787
0.301,0.279,0.179,2071,ENDEM_GDP,0.19399
0.297,0.275,0.175,2072,ENDEM_GDP,0.19025
0.293,0.271,0.171,2073,ENDEM_GDP,0.18644
0.289,0.267,0.168,2074,ENDEM_GDP,0.18274
0.285,0.264,0.164,2075,ENDEM_GDP,0.17899
0.282,0.26,0.16,2076,ENDEM_GDP,0.17532
