Baseline,JET SDG,SDG Push,Year,indicator,Enhanced NDC
0.007,0,0,2072,PovRateSexDif_25_34,0.00635
0.006,0,0,2073,PovRateSexDif_25_34,0.00605
0.006,0,0,2074,PovRateSexDif_25_34,0.0058
0.005,0,0,2075,PovRateSexDif_25_34,0.00504
0.004,0,0,2076,PovRateSexDif_25_34,0.00391
0.003,0,0,2077,PovRateSexDif_25_34,0.00295
0.002,0,0,2078,PovRateSexDif_25_34,0.00224
0.002,0,0,2079,PovRateSexDif_25_34,0.00164
0.001,0,0,2080,PovRateSexDif_25_34,0.00122
0.001,0,0,2081,PovRateSexDif_25_34,0.00089
0.001,0,0,2082,PovRateSexDif_25_34,0.00066
0.001,0,0,2083,PovRateSexDif_25_34,0.00048
0,0,0,2084,PovRateSexDif_25_34,0.00036
0,0,0,2085,PovRateSexDif_25_34,0.00026
0,0,0,2086,PovRateSexDif_25_34,0.00019
0,0,0,2087,PovRateSexDif_25_34,0.00015
0,0,0,2088,PovRateSexDif_25_34,0.0001
0,0,0,2089,PovRateSexDif_25_34,7.00E-05
0,0,0,2090,PovRateSexDif_25_34,6.00E-05
0,0,0,2091,PovRateSexDif_25_34,4.00E-05
0,0,0,2092,PovRateSexDif_25_34,3.00E-05
0,0,0,2093,PovRateSexDif_25_34,2.00E-05
0,0,0,2094,PovRateSexDif_25_34,1.00E-05
0,0,0,2095,PovRateSexDif_25_34,0
0,0,0,2096,PovRateSexDif_25_34,0
0,0,0,2097,PovRateSexDif_25_34,0
0,0,0,2098,PovRateSexDif_25_34,0
0,0,0,2099,PovRateSexDif_25_34,0
0,0,0,2100,PovRateSexDif_25_34,0
0.01,0.01,0.01,2019,PovRateTotalSexDif,0.01032
0.01,0.01,0.01,2020,PovRateTotalSexDif,0.01042
0.01,0.01,0.01,2021,PovRateTotalSexDif,0.00971
0.009,0.009,0.009,2022,PovRateTotalSexDif,0.00946
0.01,0.01,0.01,2023,PovRateTotalSexDif,0.00971
0.01,0.01,0.01,2024,PovRateTotalSexDif,0.01015
0.011,0.011,0.011,2025,PovRateTotalSexDif,0.01091
0.012,0.012,0.012,2026,PovRateTotalSexDif,0.01188
0.013,0.012,0.012,2027,PovRateTotalSexDif,0.01304
0.014,0.012,0.012,2028,PovRateTotalSexDif,0.01362
0.014,0.012,0.012,2029,PovRateTotalSexDif,0.01353
0.014,0.011,0.012,2030,PovRateTotalSexDif,0.01316
0.013,0.011,0.011,2031,PovRateTotalSexDif,0.01276
0.013,0.012,0.012,2032,PovRateTotalSexDif,0.01231
0.012,0.012,0.012,2033,PovRateTotalSexDif,0.01175
0.012,0.012,0.012,2034,PovRateTotalSexDif,0.01144
0.011,0.012,0.012,2035,PovRateTotalSexDif,0.01134
0.011,0.012,0.012,2036,PovRateTotalSexDif,0.0111
0.011,0.012,0.012,2037,PovRateTotalSexDif,0.0109
0.011,0.012,0.012,2038,PovRateTotalSexDif,0.01071
0.011,0.012,0.012,2039,PovRateTotalSexDif,0.01055
0.011,0.012,0.012,2040,PovRateTotalSexDif,0.0105
0.011,0.012,0.012,2041,PovRateTotalSexDif,0.01047
0.011,0.012,0.012,2042,PovRateTotalSexDif,0.01071
0.012,0.012,0.012,2043,PovRateTotalSexDif,0.0112
0.012,0.012,0.013,2044,PovRateTotalSexDif,0.01171
0.013,0.013,0.013,2045,PovRateTotalSexDif,0.01235
0.013,0.013,0.013,2046,PovRateTotalSexDif,0.01299
0.014,0.013,0.014,2047,PovRateTotalSexDif,0.01366
0.015,0.014,0.014,2048,PovRateTotalSexDif,0.01441
0.015,0.014,0.014,2049,PovRateTotalSexDif,0.01522
0.016,0.015,0.015,2050,PovRateTotalSexDif,0.01596
0.017,0.015,0.016,2051,PovRateTotalSexDif,0.01673
0.018,0.016,0.016,2052,PovRateTotalSexDif,0.0175
0.018,0.016,0.017,2053,PovRateTotalSexDif,0.01827
0.019,0.017,0.017,2054,PovRateTotalSexDif,0.019
0.02,0.017,0.018,2055,PovRateTotalSexDif,0.0197
0.021,0.018,0.018,2056,PovRateTotalSexDif,0.02035
0.021,0.018,0.018,2057,PovRateTotalSexDif,0.02094
0.022,0.016,0.016,2058,PovRateTotalSexDif,0.02145
0.022,0.014,0.014,2059,PovRateTotalSexDif,0.02186
0.022,0.011,0.012,2060,PovRateTotalSexDif,0.02216
0.022,0.01,0.01,2061,PovRateTotalSexDif,0.02236
0.023,0.004,0.004,2062,PovRateTotalSexDif,0.02246
0.023,0.003,0.003,2063,PovRateTotalSexDif,0.02249
0.021,0.002,0.002,2064,PovRateTotalSexDif,0.02069
0.018,0.001,0.002,2065,PovRateTotalSexDif,0.01825
0.014,0.001,0.001,2066,PovRateTotalSexDif,0.01411
0.013,0.001,0.001,2067,PovRateTotalSexDif,0.01231
0.011,0,0,2068,PovRateTotalSexDif,0.01072
0.009,0,0,2069,PovRateTotalSexDif,0.00923
0.008,0,0,2070,PovRateTotalSexDif,0.00766
0.007,0,0,2071,PovRateTotalSexDif,0.00643
0.006,0,0,2072,PovRateTotalSexDif,0.0054
0.005,0,0,2073,PovRateTotalSexDif,0.00443
0.004,0,0,2074,PovRateTotalSexDif,0.00344
0.003,0,0,2075,PovRateTotalSexDif,0.00252
0.002,0,0,2076,PovRateTotalSexDif,0.0018
0.001,0,0,2077,PovRateTotalSexDif,0.00126
0.001,0,0,2078,PovRateTotalSexDif,0.00093
0.001,0,0,2079,PovRateTotalSexDif,0.00067
0.001,0,0,2080,PovRateTotalSexDif,0.00048
0,0,0,2081,PovRateTotalSexDif,0.00034
0,0,0,2082,PovRateTotalSexDif,0.00024
0,0,0,2083,PovRateTotalSexDif,0.00016
0,0,0,2084,PovRateTotalSexDif,0.00011
0,0,0,2085,PovRateTotalSexDif,7.00E-05
0,0,0,2086,PovRateTotalSexDif,5.00E-05
0,0,0,2087,PovRateTotalSexDif,3.00E-05
0,0,0,2088,PovRateTotalSexDif,1.00E-05
0,0,0,2089,PovRateTotalSexDif,0
0,0,0,2090,PovRateTotalSexDif,0
0,0,0,2091,PovRateTotalSexDif,-1.00E-05
0,0,0,2092,PovRateTotalSexDif,-1.00E-05
0,0,0,2093,PovRateTotalSexDif,-1.00E-05
0,0,0,2094,PovRateTotalSexDif,-1.00E-05
0,0,0,2095,PovRateTotalSexDif,-2.00E-05
0,0,0,2096,PovRateTotalSexDif,-2.00E-05
0,0,0,2097,PovRateTotalSexDif,-2.00E-05
0,0,0,2098,PovRateTotalSexDif,-2.00E-05
0,0,0,2099,PovRateTotalSexDif,-2.00E-05
0,0,0,2100,PovRateTotalSexDif,-2.00E-05
96.94,96.94,96.94,2019,PrimaryEd_Percent,96.94
97.61,97.61,97.61,2020,PrimaryEd_Percent,97.61
98.35,98.35,98.35,2021,PrimaryEd_Percent,98.35
99.08,99.08,99.08,2022,PrimaryEd_Percent,99.08
99.82,99.82,99.82,2023,PrimaryEd_Percent,99.82
101,101,101,2024,PrimaryEd_Percent,101
101.5,101.6,101.6,2025,PrimaryEd_Percent,101.5
101.6,101.7,101.7,2026,PrimaryEd_Percent,101.6
101.7,101.9,101.9,2027,PrimaryEd_Percent,101.7
101.8,102.1,102.1,2028,PrimaryEd_Percent,101.9
102.1,102.5,102.5,2029,PrimaryEd_Percent,102.1
102.3,102.8,102.8,2030,PrimaryEd_Percent,102.3
102.5,103.1,103.1,2031,PrimaryEd_Percent,102.6
102.7,103.3,103.3,2032,PrimaryEd_Percent,102.7
102.7,103.4,103.4,2033,PrimaryEd_Percent,102.8
102.9,103.6,103.5,2034,PrimaryEd_Percent,103
103,103.7,103.7,2035,PrimaryEd_Percent,103.1
103.2,103.8,103.7,2036,PrimaryEd_Percent,103.3
103.2,103.7,103.6,2037,PrimaryEd_Percent,103.3
103.2,103.5,103.5,2038,PrimaryEd_Percent,103.3
103.1,103.3,103.3,2039,PrimaryEd_Percent,103.2
102.9,102.9,102.9,2040,PrimaryEd_Percent,103
102.7,102.5,102.6,2041,PrimaryEd_Percent,102.7
102.3,102.2,102.2,2042,PrimaryEd_Percent,102.3
101.9,101.8,101.8,2043,PrimaryEd_Percent,101.9
101.6,101.5,101.5,2044,PrimaryEd_Percent,101.6
101.2,101.2,101.2,2045,PrimaryEd_Percent,101.2
100.9,100.9,100.9,2046,PrimaryEd_Percent,100.9
100.6,100.6,100.6,2047,PrimaryEd_Percent,100.6
100.3,100.3,100.3,2048,PrimaryEd_Percent,100.3
100,100,100,2049,PrimaryEd_Percent,100
100,100,100,2050,PrimaryEd_Percent,100
100,100,100,2051,PrimaryEd_Percent,100
100,100,100,2052,PrimaryEd_Percent,100
100,100,100,2053,PrimaryEd_Percent,100
100,100,100,2054,PrimaryEd_Percent,100
100,100,100,2055,PrimaryEd_Percent,100
100,100,100,2056,PrimaryEd_Percent,100
100,100,100,2057,PrimaryEd_Percent,100
100,100,100,2058,PrimaryEd_Percent,100
100,100,100,2059,PrimaryEd_Percent,100
100,100,100,2060,PrimaryEd_Percent,100
100,100,100,2061,PrimaryEd_Percent,100
100,100,100,2062,PrimaryEd_Percent,100
100,100,100,2063,PrimaryEd_Percent,100
100,100,100,2064,PrimaryEd_Percent,100
100,100,100,2065,PrimaryEd_Percent,100
100,100,100,2066,PrimaryEd_Percent,100
100,100,100,2067,PrimaryEd_Percent,100
100,100,100,2068,PrimaryEd_Percent,100
100,100,100,2069,PrimaryEd_Percent,100
100,100,100,2070,PrimaryEd_Percent,100
100,100,100,2071,PrimaryEd_Percent,100
100,100,100,2072,PrimaryEd_Percent,100
100,100,100,2073,PrimaryEd_Percent,100
100,100,100,2074,PrimaryEd_Percent,100
100,100,100,2075,PrimaryEd_Percent,100
100,100,100,2076,PrimaryEd_Percent,100
100,100,100,2077,PrimaryEd_Percent,100
100,100,100,2078,PrimaryEd_Percent,100
100,100,100,2079,PrimaryEd_Percent,100
100,100,100,2080,PrimaryEd_Percent,100
100,100,100,2081,PrimaryEd_Percent,100
100,100,100,2082,PrimaryEd_Percent,100
100,100,100,2083,PrimaryEd_Percent,100
100,100,100,2084,PrimaryEd_Percent,100
100,100,100,2085,PrimaryEd_Percent,100
100,100,100,2086,PrimaryEd_Percent,100
100,100,100,2087,PrimaryEd_Percent,100
100,100,100,2088,PrimaryEd_Percent,100
100,100,100,2089,PrimaryEd_Percent,100
100,100,100,2090,PrimaryEd_Percent,100
100,100,100,2091,PrimaryEd_Percent,100
100,100,100,2092,PrimaryEd_Percent,100
100,100,100,2093,PrimaryEd_Percent,100
100,100,100,2094,PrimaryEd_Percent,100
100,100,100,2095,PrimaryEd_Percent,100
100,100,100,2096,PrimaryEd_Percent,100
100,100,100,2097,PrimaryEd_Percent,100
100,100,100,2098,PrimaryEd_Percent,100
100,100,100,2099,PrimaryEd_Percent,100
100,100,100,2100,PrimaryEd_Percent,100
94.1,94.1,94.1,2019,SanitAccessImproved,94.1
94.41,94.41,94.41,2020,SanitAccessImproved,94.41
94.6,94.6,94.6,2021,SanitAccessImproved,94.6
94.87,94.87,94.87,2022,SanitAccessImproved,94.87
95.06,95.06,95.06,2023,SanitAccessImproved,95.06
95.16,95.16,95.16,2024,SanitAccessImproved,95.16
95.28,95.42,95.42,2025,SanitAccessImproved,95.28
95.4,95.76,95.76,2026,SanitAccessImproved,95.4
95.52,96.11,96.1,2027,SanitAccessImproved,95.53
95.68,96.51,96.5,2028,SanitAccessImproved,95.69
95.81,96.95,96.94,2029,SanitAccessImproved,95.82
95.93,97.4,97.4,2030,SanitAccessImproved,95.95
96.05,97.85,97.85,2031,SanitAccessImproved,96.07
96.17,98.27,98.27,2032,SanitAccessImproved,96.19
96.29,98.65,98.65,2033,SanitAccessImproved,96.31
96.4,98.97,98.97,2034,SanitAccessImproved,96.43
96.5,99.23,99.23,2035,SanitAccessImproved,96.54
96.59,99.44,99.44,2036,SanitAccessImproved,96.64
96.67,99.6,99.6,2037,SanitAccessImproved,96.72
96.75,99.72,99.72,2038,SanitAccessImproved,96.81
96.83,99.81,99.81,2039,SanitAccessImproved,96.89
96.91,99.88,99.87,2040,SanitAccessImproved,96.96
96.99,99.92,99.92,2041,SanitAccessImproved,97.04
97.07,99.95,99.95,2042,SanitAccessImproved,97.12
97.15,99.97,99.97,2043,SanitAccessImproved,97.2
97.24,99.98,99.98,2044,SanitAccessImproved,97.28
97.32,99.99,99.99,2045,SanitAccessImproved,97.37
97.39,99.99,99.99,2046,SanitAccessImproved,97.44
97.46,100,100,2047,SanitAccessImproved,97.52
97.53,100,100,2048,SanitAccessImproved,97.58
97.59,100,100,2049,SanitAccessImproved,97.64
97.65,100,100,2050,SanitAccessImproved,97.7
97.7,100,100,2051,SanitAccessImproved,97.76
97.76,100,100,2052,SanitAccessImproved,97.81
97.81,100,100,2053,SanitAccessImproved,97.86
97.85,100,100,2054,SanitAccessImproved,97.9
97.9,100,100,2055,SanitAccessImproved,97.94
97.93,100,100,2056,SanitAccessImproved,97.98
97.97,100,100,2057,SanitAccessImproved,98.01
98.01,100,100,2058,SanitAccessImproved,98.05
98.05,100,100,2059,SanitAccessImproved,98.09
98.09,100,100,2060,SanitAccessImproved,98.13
98.13,100,100,2061,SanitAccessImproved,98.16
98.17,100,100,2062,SanitAccessImproved,98.2
98.21,100,100,2063,SanitAccessImproved,98.24
98.24,100,100,2064,SanitAccessImproved,98.27
98.28,100,100,2065,SanitAccessImproved,98.3
98.31,100,100,2066,SanitAccessImproved,98.33
98.34,100,100,2067,SanitAccessImproved,98.36
98.37,100,100,2068,SanitAccessImproved,98.39
98.4,100,100,2069,SanitAccessImproved,98.41
98.42,100,100,2070,SanitAccessImproved,98.44
98.44,100,100,2071,SanitAccessImproved,98.46
98.47,100,100,2072,SanitAccessImproved,98.48
98.49,100,100,2073,SanitAccessImproved,98.5
98.51,100,100,2074,SanitAccessImproved,98.52
98.52,100,100,2075,SanitAccessImproved,98.53
98.53,100,100,2076,SanitAccessImproved,98.54
98.54,100,100,2077,SanitAccessImproved,98.55
98.55,100,100,2078,SanitAccessImproved,98.56
98.56,100,100,2079,SanitAccessImproved,98.57
98.57,100,100,2080,SanitAccessImproved,98.57
98.57,100,100,2081,SanitAccessImproved,98.57
98.57,100,100,2082,SanitAccessImproved,98.58
98.58,100,100,2083,SanitAccessImproved,98.58
98.58,100,100,2084,SanitAccessImproved,98.58
98.58,100,100,2085,SanitAccessImproved,98.58
98.58,100,100,2086,SanitAccessImproved,98.59
98.58,100,100,2087,SanitAccessImproved,98.59
98.59,100,100,2088,SanitAccessImproved,98.59
98.59,100,100,2089,SanitAccessImproved,98.59
98.59,100,100,2090,SanitAccessImproved,98.59
98.59,100,100,2091,SanitAccessImproved,98.59
98.59,100,100,2092,SanitAccessImproved,98.59
98.59,100,100,2093,SanitAccessImproved,98.59
98.59,100,100,2094,SanitAccessImproved,98.59
98.59,100,100,2095,SanitAccessImproved,98.59
98.59,100,100,2096,SanitAccessImproved,98.59
98.59,100,100,2097,SanitAccessImproved,98.59
98.6,100,100,2098,SanitAccessImproved,98.6
98.62,100,100,2099,SanitAccessImproved,98.62
98.64,100,100,2100,SanitAccessImproved,98.65
1539,1539,1539,2019,SanitAccessNumber,1539
1547,1547,1547,2020,SanitAccessNumber,1547
1552,1552,1552,2021,SanitAccessNumber,1552
1557,1557,1557,2022,SanitAccessNumber,1557
1560,1560,1560,2023,SanitAccessNumber,1560
1562,1562,1562,2024,SanitAccessNumber,1562
1563,1566,1566,2025,SanitAccessNumber,1563
1565,1570,1570,2026,SanitAccessNumber,1565
1565,1575,1575,2027,SanitAccessNumber,1565
1567,1580,1580,2028,SanitAccessNumber,1567
1567,1586,1586,2029,SanitAccessNumber,1567
1567,1591,1591,2030,SanitAccessNumber,1567
1566,1596,1596,2031,SanitAccessNumber,1566
1565,1600,1600,2032,SanitAccessNumber,1565
1563,1603,1602,2033,SanitAccessNumber,1564
1562,1604,1604,2034,SanitAccessNumber,1562
1559,1605,1604,2035,SanitAccessNumber,1560
1556,1604,1604,2036,SanitAccessNumber,1557
1553,1602,1602,2037,SanitAccessNumber,1554
1549,1599,1599,2038,SanitAccessNumber,1550
1545,1595,1595,2039,SanitAccessNumber,1546
1541,1591,1591,2040,SanitAccessNumber,1542
1536,1586,1586,2041,SanitAccessNumber,1537
1531,1580,1580,2042,SanitAccessNumber,1532
1526,1574,1574,2043,SanitAccessNumber,1527
1520,1568,1567,2044,SanitAccessNumber,1521
1514,1561,1560,2045,SanitAccessNumber,1515
1507,1553,1553,2046,SanitAccessNumber,1509
1500,1546,1545,2047,SanitAccessNumber,1502
1493,1537,1537,2048,SanitAccessNumber,1494
1484,1529,1528,2049,SanitAccessNumber,1486
1476,1519,1518,2050,SanitAccessNumber,1478
1467,1510,1509,2051,SanitAccessNumber,1469
1457,1500,1499,2052,SanitAccessNumber,1459
1447,1489,1488,2053,SanitAccessNumber,1449
1437,1479,1478,2054,SanitAccessNumber,1439
1427,1468,1467,2055,SanitAccessNumber,1428
1416,1457,1456,2056,SanitAccessNumber,1418
1405,1445,1444,2057,SanitAccessNumber,1407
1394,1434,1433,2058,SanitAccessNumber,1396
1383,1422,1421,2059,SanitAccessNumber,1385
1372,1411,1410,2060,SanitAccessNumber,1373
1360,1399,1398,2061,SanitAccessNumber,1362
1349,1388,1386,2062,SanitAccessNumber,1351
1338,1376,1375,2063,SanitAccessNumber,1340
1327,1364,1363,2064,SanitAccessNumber,1328
1316,1353,1352,2065,SanitAccessNumber,1317
1305,1341,1340,2066,SanitAccessNumber,1306
1294,1329,1328,2067,SanitAccessNumber,1295
1283,1318,1317,2068,SanitAccessNumber,1284
1272,1306,1306,2069,SanitAccessNumber,1273
1261,1295,1294,2070,SanitAccessNumber,1262
1250,1284,1283,2071,SanitAccessNumber,1251
1239,1273,1272,2072,SanitAccessNumber,1240
1228,1261,1261,2073,SanitAccessNumber,1229
1218,1250,1250,2074,SanitAccessNumber,1219
1207,1240,1239,2075,SanitAccessNumber,1208
1196,1229,1228,2076,SanitAccessNumber,1197
1186,1218,1217,2077,SanitAccessNumber,1187
1176,1207,1207,2078,SanitAccessNumber,1177
1165,1197,1196,2079,SanitAccessNumber,1166
1155,1186,1185,2080,SanitAccessNumber,1156
1145,1175,1175,2081,SanitAccessNumber,1145
1134,1165,1164,2082,SanitAccessNumber,1135
1124,1154,1154,2083,SanitAccessNumber,1125
1114,1144,1143,2084,SanitAccessNumber,1115
1104,1133,1133,2085,SanitAccessNumber,1104
1094,1123,1123,2086,SanitAccessNumber,1094
1084,1113,1112,2087,SanitAccessNumber,1085
1074,1103,1102,2088,SanitAccessNumber,1075
1065,1093,1092,2089,SanitAccessNumber,1065
1055,1083,1083,2090,SanitAccessNumber,1056
1046,1073,1073,2091,SanitAccessNumber,1046
1037,1064,1063,2092,SanitAccessNumber,1037
1028,1054,1054,2093,SanitAccessNumber,1028
1019,1045,1045,2094,SanitAccessNumber,1019
1010,1036,1036,2095,SanitAccessNumber,1011
1001,1027,1027,2096,SanitAccessNumber,1002
992.8,1018,1018,2097,SanitAccessNumber,993.3
984.5,1009,1009,2098,SanitAccessNumber,985
976.3,1001,1000,2099,SanitAccessNumber,976.8
968.1,991.9,991.5,2100,SanitAccessNumber,968.7
38.95,38.95,38.95,2019,SecondaryEd_Percent,38.95
39.63,39.63,39.63,2020,SecondaryEd_Percent,39.63
40.3,40.3,40.3,2021,SecondaryEd_Percent,40.3
40.95,40.95,40.95,2022,SecondaryEd_Percent,40.95
41.6,41.6,41.6,2023,SecondaryEd_Percent,41.6
42.25,42.25,42.25,2024,SecondaryEd_Percent,42.25
42.9,42.9,42.9,2025,SecondaryEd_Percent,42.9
43.54,43.54,43.54,2026,SecondaryEd_Percent,43.54
44.18,44.19,44.19,2027,SecondaryEd_Percent,44.18
44.84,44.84,44.84,2028,SecondaryEd_Percent,44.84
45.51,45.51,45.51,2029,SecondaryEd_Percent,45.51
46.19,46.21,46.21,2030,SecondaryEd_Percent,46.19
46.91,46.92,46.92,2031,SecondaryEd_Percent,46.91
47.64,47.67,47.67,2032,SecondaryEd_Percent,47.64
48.41,48.44,48.44,2033,SecondaryEd_Percent,48.41
49.2,49.24,49.24,2034,SecondaryEd_Percent,49.2
50.01,50.07,50.07,2035,SecondaryEd_Percent,50.01
50.85,50.92,50.92,2036,SecondaryEd_Percent,50.85
51.7,51.77,51.77,2037,SecondaryEd_Percent,51.7
52.53,52.61,52.61,2038,SecondaryEd_Percent,52.53
53.32,53.42,53.42,2039,SecondaryEd_Percent,53.32
54.07,54.18,54.19,2040,SecondaryEd_Percent,54.08
54.77,54.9,54.9,2041,SecondaryEd_Percent,54.78
55.45,55.58,55.58,2042,SecondaryEd_Percent,55.45
56.11,56.26,56.26,2043,SecondaryEd_Percent,56.11
56.78,56.94,56.94,2044,SecondaryEd_Percent,56.78
57.46,57.64,57.63,2045,SecondaryEd_Percent,57.47
58.16,58.35,58.35,2046,SecondaryEd_Percent,58.17
58.87,59.07,59.07,2047,SecondaryEd_Percent,58.88
59.58,59.79,59.79,2048,SecondaryEd_Percent,59.59
60.29,60.51,60.51,2049,SecondaryEd_Percent,60.29
60.99,61.22,61.22,2050,SecondaryEd_Percent,61
61.69,61.94,61.93,2051,SecondaryEd_Percent,61.7
62.39,62.65,62.64,2052,SecondaryEd_Percent,62.41
63.09,63.37,63.36,2053,SecondaryEd_Percent,63.11
63.8,64.08,64.07,2054,SecondaryEd_Percent,63.81
64.5,64.8,64.79,2055,SecondaryEd_Percent,64.52
65.21,65.51,65.5,2056,SecondaryEd_Percent,65.23
65.92,66.23,66.22,2057,SecondaryEd_Percent,65.94
66.63,66.96,66.94,2058,SecondaryEd_Percent,66.65
67.34,67.68,67.67,2059,SecondaryEd_Percent,67.37
68.06,68.41,68.39,2060,SecondaryEd_Percent,68.09
68.77,69.13,69.12,2061,SecondaryEd_Percent,68.8
69.49,69.86,69.84,2062,SecondaryEd_Percent,69.52
70.2,70.58,70.56,2063,SecondaryEd_Percent,70.24
70.91,71.3,71.28,2064,SecondaryEd_Percent,70.94
71.61,72.02,72,2065,SecondaryEd_Percent,71.65
72.31,72.73,72.71,2066,SecondaryEd_Percent,72.35
73,73.43,73.41,2067,SecondaryEd_Percent,73.04
73.67,74.12,74.1,2068,SecondaryEd_Percent,73.72
74.33,74.8,74.77,2069,SecondaryEd_Percent,74.38
74.98,75.46,75.43,2070,SecondaryEd_Percent,75.03
75.61,76.11,76.08,2071,SecondaryEd_Percent,75.66
76.23,76.74,76.71,2072,SecondaryEd_Percent,76.28
76.82,77.36,77.33,2073,SecondaryEd_Percent,76.88
77.4,77.95,77.92,2074,SecondaryEd_Percent,77.46
77.97,78.53,78.5,2075,SecondaryEd_Percent,78.03
78.52,79.1,79.06,2076,SecondaryEd_Percent,78.58
79.05,79.65,79.61,2077,SecondaryEd_Percent,79.11
79.58,80.18,80.14,2078,SecondaryEd_Percent,79.64
80.08,80.7,80.66,2079,SecondaryEd_Percent,80.15
80.58,81.21,81.17,2080,SecondaryEd_Percent,80.65
81.07,81.71,81.67,2081,SecondaryEd_Percent,81.14
81.55,82.2,82.16,2082,SecondaryEd_Percent,81.62
82.02,82.68,82.64,2083,SecondaryEd_Percent,82.08
82.47,83.15,83.11,2084,SecondaryEd_Percent,82.54
82.92,83.61,83.57,2085,SecondaryEd_Percent,82.99
83.36,84.06,84.02,2086,SecondaryEd_Percent,83.43
83.79,84.51,84.46,2087,SecondaryEd_Percent,83.86
84.21,84.94,84.89,2088,SecondaryEd_Percent,84.28
84.62,85.36,85.31,2089,SecondaryEd_Percent,84.69
85.02,85.77,85.73,2090,SecondaryEd_Percent,85.09
85.42,86.17,86.13,2091,SecondaryEd_Percent,85.49
85.8,86.56,86.52,2092,SecondaryEd_Percent,85.87
86.17,86.94,86.9,2093,SecondaryEd_Percent,86.24
86.54,87.31,87.27,2094,SecondaryEd_Percent,86.61
86.89,87.67,87.63,2095,SecondaryEd_Percent,86.96
87.24,88.02,87.97,2096,SecondaryEd_Percent,87.31
87.57,88.36,88.31,2097,SecondaryEd_Percent,87.65
87.9,88.68,88.64,2098,SecondaryEd_Percent,87.97
88.22,89,88.96,2099,SecondaryEd_Percent,88.29
88.52,89.31,89.26,2100,SecondaryEd_Percent,88.6
5.103,5.103,5.103,2019,StuntedChild,5.10288
5.159,5.159,5.159,2020,StuntedChild,5.15867
5.197,5.197,5.197,2021,StuntedChild,5.19709
5.195,5.195,5.195,2022,StuntedChild,5.19544
5.152,5.152,5.152,2023,StuntedChild,5.15193
5.065,5.065,5.065,2024,StuntedChild,5.06454
4.947,4.936,4.936,2025,StuntedChild,4.94694
4.819,4.8,4.8,2026,StuntedChild,4.81923
4.694,4.664,4.664,2027,StuntedChild,4.69375
4.58,4.538,4.538,2028,StuntedChild,4.57991
4.472,4.413,4.414,2029,StuntedChild,4.47122
4.368,4.291,4.292,2030,StuntedChild,4.36659
4.262,4.176,4.177,2031,StuntedChild,4.26037
4.153,4.051,4.054,2032,StuntedChild,4.15073
4.041,3.926,3.929,2033,StuntedChild,4.03801
3.927,3.798,3.802,2034,StuntedChild,3.92265
3.81,3.668,3.673,2035,StuntedChild,3.80555
3.693,3.539,3.543,2036,StuntedChild,3.68782
3.576,3.41,3.414,2037,StuntedChild,3.57043
3.46,3.284,3.288,2038,StuntedChild,3.45433
3.346,3.159,3.163,2039,StuntedChild,3.33998
3.233,3.037,3.04,2040,StuntedChild,3.22743
3.123,2.919,2.922,2041,StuntedChild,3.118
3.017,2.807,2.81,2042,StuntedChild,3.01259
2.915,2.701,2.704,2043,StuntedChild,2.91152
2.818,2.6,2.603,2044,StuntedChild,2.81456
2.725,2.504,2.508,2045,StuntedChild,2.72122
2.636,2.413,2.418,2046,StuntedChild,2.63185
2.55,2.326,2.331,2047,StuntedChild,2.54572
2.466,2.242,2.247,2048,StuntedChild,2.46144
2.385,2.162,2.167,2049,StuntedChild,2.38068
2.308,2.086,2.091,2050,StuntedChild,2.30294
2.233,2.014,2.019,2051,StuntedChild,2.22791
2.16,1.944,1.949,2052,StuntedChild,2.15512
2.089,1.877,1.882,2053,StuntedChild,2.08388
2.019,1.816,1.82,2054,StuntedChild,2.0143
1.952,1.767,1.77,2055,StuntedChild,1.94767
1.895,1.728,1.731,2056,StuntedChild,1.89186
1.849,1.701,1.703,2057,StuntedChild,1.84692
1.815,1.685,1.687,2058,StuntedChild,1.81322
1.792,1.682,1.683,2059,StuntedChild,1.79097
1.781,1.688,1.689,2060,StuntedChild,1.78044
1.778,1.694,1.694,2061,StuntedChild,1.77737
1.774,1.699,1.7,2062,StuntedChild,1.77279
1.769,1.705,1.705,2063,StuntedChild,1.7671
1.762,1.71,1.71,2064,StuntedChild,1.76052
1.755,1.714,1.714,2065,StuntedChild,1.75312
1.747,1.717,1.717,2066,StuntedChild,1.74498
1.74,1.72,1.72,2067,StuntedChild,1.73788
1.734,1.722,1.722,2068,StuntedChild,1.73247
1.73,1.724,1.724,2069,StuntedChild,1.72904
1.729,1.726,1.726,2070,StuntedChild,1.72781
1.73,1.729,1.73,2071,StuntedChild,1.72909
1.734,1.734,1.734,2072,StuntedChild,1.73337
1.74,1.739,1.74,2073,StuntedChild,1.73931
1.747,1.746,1.747,2074,StuntedChild,1.74671
1.756,1.755,1.756,2075,StuntedChild,1.75564
1.767,1.765,1.766,2076,StuntedChild,1.76613
1.779,1.777,1.778,2077,StuntedChild,1.77819
1.793,1.791,1.792,2078,StuntedChild,1.7917
1.807,1.806,1.806,2079,StuntedChild,1.80656
1.823,1.822,1.823,2080,StuntedChild,1.82257
1.84,1.839,1.84,2081,StuntedChild,1.83949
1.858,1.857,1.858,2082,StuntedChild,1.85708
1.876,1.876,1.876,2083,StuntedChild,1.87503
1.894,1.894,1.894,2084,StuntedChild,1.89307
1.912,1.912,1.913,2085,StuntedChild,1.9109
