Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.03,0.03,0.031,2032,ENDEM,0.03084
0.032,0.032,0.033,2033,ENDEM,0.03268
0.033,0.034,0.035,2034,ENDEM,0.03464
0.035,0.036,0.037,2035,ENDEM,0.03671
0.037,0.038,0.04,2036,ENDEM,0.03889
0.039,0.04,0.042,2037,ENDEM,0.04119
0.041,0.042,0.045,2038,ENDEM,0.04364
0.043,0.044,0.048,2039,ENDEM,0.04622
0.045,0.046,0.051,2040,ENDEM,0.049
0.047,0.049,0.054,2041,ENDEM,0.05197
0.05,0.052,0.058,2042,ENDEM,0.05513
0.052,0.055,0.061,2043,ENDEM,0.05852
0.055,0.058,0.065,2044,ENDEM,0.06213
0.058,0.061,0.07,2045,ENDEM,0.06599
0.061,0.065,0.074,2046,ENDEM,0.0701
0.064,0.068,0.079,2047,ENDEM,0.07443
0.068,0.072,0.084,2048,ENDEM,0.07889
0.071,0.076,0.09,2049,ENDEM,0.08365
0.075,0.081,0.095,2050,ENDEM,0.08871
0.079,0.085,0.101,2051,ENDEM,0.09404
0.083,0.09,0.108,2052,ENDEM,0.09958
0.088,0.095,0.114,2053,ENDEM,0.1054
0.092,0.101,0.121,2054,ENDEM,0.11146
0.097,0.106,0.129,2055,ENDEM,0.11776
0.102,0.112,0.137,2056,ENDEM,0.1243
0.107,0.119,0.145,2057,ENDEM,0.13114
0.113,0.125,0.153,2058,ENDEM,0.13828
0.119,0.132,0.162,2059,ENDEM,0.14576
0.125,0.14,0.171,2060,ENDEM,0.1531
0.131,0.148,0.18,2061,ENDEM,0.16075
0.138,0.156,0.19,2062,ENDEM,0.16876
0.144,0.164,0.201,2063,ENDEM,0.17712
0.152,0.173,0.211,2064,ENDEM,0.18589
0.159,0.183,0.223,2065,ENDEM,0.19506
0.167,0.193,0.234,2066,ENDEM,0.20448
0.175,0.203,0.246,2067,ENDEM,0.21427
0.184,0.213,0.258,2068,ENDEM,0.2244
0.193,0.225,0.271,2069,ENDEM,0.23486
0.202,0.236,0.284,2070,ENDEM,0.24567
0.212,0.248,0.298,2071,ENDEM,0.25678
0.222,0.261,0.312,2072,ENDEM,0.26815
0.232,0.274,0.326,2073,ENDEM,0.27977
0.243,0.288,0.343,2074,ENDEM,0.29399
0.255,0.303,0.361,2075,ENDEM,0.30868
0.267,0.318,0.38,2076,ENDEM,0.32381
0.279,0.333,0.399,2077,ENDEM,0.33945
0.291,0.349,0.419,2078,ENDEM,0.35491
0.304,0.366,0.44,2079,ENDEM,0.37099
0.317,0.384,0.463,2080,ENDEM,0.38762
0.33,0.403,0.486,2081,ENDEM,0.40492
0.344,0.422,0.511,2082,ENDEM,0.42286
0.359,0.443,0.537,2083,ENDEM,0.44154
0.374,0.464,0.564,2084,ENDEM,0.461
0.389,0.486,0.592,2085,ENDEM,0.48122
0.405,0.509,0.622,2086,ENDEM,0.50241
0.421,0.532,0.653,2087,ENDEM,0.52469
0.438,0.556,0.685,2088,ENDEM,0.54805
0.456,0.582,0.719,2089,ENDEM,0.5726
0.474,0.607,0.754,2090,ENDEM,0.59829
0.493,0.634,0.791,2091,ENDEM,0.62511
0.512,0.662,0.83,2092,ENDEM,0.65308
0.532,0.691,0.871,2093,ENDEM,0.68202
0.553,0.721,0.913,2094,ENDEM,0.71161
0.574,0.752,0.956,2095,ENDEM,0.74185
0.596,0.784,1.002,2096,ENDEM,0.77302
0.618,0.818,1.049,2097,ENDEM,0.8051
0.641,0.853,1.099,2098,ENDEM,0.83809
0.664,0.889,1.136,2099,ENDEM,0.86186
0.688,0.926,1.174,2100,ENDEM,0.88545
1.536,1.536,1.536,2019,ENDEM_GDP,1.53566
1.664,1.664,1.664,2020,ENDEM_GDP,1.66386
1.701,1.701,1.701,2021,ENDEM_GDP,1.70072
1.762,1.762,1.762,2022,ENDEM_GDP,1.7624
1.807,1.807,1.807,2023,ENDEM_GDP,1.80726
1.824,1.824,1.824,2024,ENDEM_GDP,1.82415
1.852,1.852,1.852,2025,ENDEM_GDP,1.85222
1.874,1.871,1.872,2026,ENDEM_GDP,1.87423
1.898,1.887,1.89,2027,ENDEM_GDP,1.90017
1.917,1.905,1.91,2028,ENDEM_GDP,1.92234
1.937,1.92,1.93,2029,ENDEM_GDP,1.94635
1.955,1.934,1.946,2030,ENDEM_GDP,1.96843
1.972,1.946,1.97,2031,ENDEM_GDP,1.99537
1.982,1.951,1.986,2032,ENDEM_GDP,2.01755
1.992,1.955,2.0,2033,ENDEM_GDP,2.03696
1.998,1.955,2.012,2034,ENDEM_GDP,2.05657
2.003,1.951,2.021,2035,ENDEM_GDP,2.07383
2.005,1.944,2.027,2036,ENDEM_GDP,2.08894
2.004,1.934,2.029,2037,ENDEM_GDP,2.10028
2.001,1.923,2.029,2038,ENDEM_GDP,2.11025
1.993,1.907,2.026,2039,ENDEM_GDP,2.11533
1.984,1.889,2.019,2040,ENDEM_GDP,2.11922
1.973,1.868,2.01,2041,ENDEM_GDP,2.12092
