Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.877,0.758,0.461,2058,ENDEM_GDP,0.53609
0.869,0.746,0.449,2059,ENDEM_GDP,0.52524
0.86,0.734,0.436,2060,ENDEM_GDP,0.51531
0.853,0.721,0.424,2061,ENDEM_GDP,0.50548
0.845,0.707,0.412,2062,ENDEM_GDP,0.49633
0.839,0.695,0.4,2063,ENDEM_GDP,0.48721
0.832,0.683,0.389,2064,ENDEM_GDP,0.47779
0.827,0.671,0.379,2065,ENDEM_GDP,0.46828
0.818,0.66,0.369,2066,ENDEM_GDP,0.45879
0.811,0.649,0.359,2067,ENDEM_GDP,0.4496
0.804,0.638,0.349,2068,ENDEM_GDP,0.44049
0.797,0.628,0.339,2069,ENDEM_GDP,0.43142
0.791,0.619,0.33,2070,ENDEM_GDP,0.42235
0.784,0.609,0.321,2071,ENDEM_GDP,0.41332
0.778,0.601,0.312,2072,ENDEM_GDP,0.40421
0.772,0.592,0.303,2073,ENDEM_GDP,0.39505
0.765,0.584,0.294,2074,ENDEM_GDP,0.38591
0.759,0.576,0.285,2075,ENDEM_GDP,0.37662
0.753,0.568,0.277,2076,ENDEM_GDP,0.3673
0.747,0.561,0.269,2077,ENDEM_GDP,0.358
0.741,0.554,0.261,2078,ENDEM_GDP,0.34876
0.736,0.547,0.253,2079,ENDEM_GDP,0.33953
0.73,0.541,0.246,2080,ENDEM_GDP,0.33044
0.724,0.535,0.239,2081,ENDEM_GDP,0.32141
0.718,0.528,0.232,2082,ENDEM_GDP,0.31246
0.712,0.523,0.226,2083,ENDEM_GDP,0.3036
0.706,0.517,0.22,2084,ENDEM_GDP,0.2949
0.7,0.512,0.213,2085,ENDEM_GDP,0.28636
0.693,0.507,0.207,2086,ENDEM_GDP,0.278
0.687,0.502,0.201,2087,ENDEM_GDP,0.26987
0.68,0.499,0.196,2088,ENDEM_GDP,0.26205
0.674,0.495,0.19,2089,ENDEM_GDP,0.25438
0.669,0.491,0.184,2090,ENDEM_GDP,0.24687
0.663,0.487,0.179,2091,ENDEM_GDP,0.23953
0.658,0.484,0.178,2092,ENDEM_GDP,0.23864
0.653,0.48,0.177,2093,ENDEM_GDP,0.23775
0.648,0.477,0.177,2094,ENDEM_GDP,0.23693
0.644,0.474,0.176,2095,ENDEM_GDP,0.23613
0.64,0.471,0.175,2096,ENDEM_GDP,0.2353
0.636,0.468,0.174,2097,ENDEM_GDP,0.23449
0.632,0.465,0.174,2098,ENDEM_GDP,0.2337
0.629,0.463,0.173,2099,ENDEM_GDP,0.23306
0.626,0.461,0.171,2100,ENDEM_GDP,0.23029
5.642,5.642,5.642,2019,ENDEM_per_capita,5.64232
5.9,5.9,5.9,2020,ENDEM_per_capita,5.89992
5.869,5.869,5.869,2021,ENDEM_per_capita,5.86854
5.806,5.806,5.806,2022,ENDEM_per_capita,5.806
5.885,5.885,5.885,2023,ENDEM_per_capita,5.885
5.699,5.699,5.699,2024,ENDEM_per_capita,5.69942
5.674,5.674,5.614,2025,ENDEM_per_capita,5.61383
5.496,5.496,5.381,2026,ENDEM_per_capita,5.38129
5.333,5.333,5.169,2027,ENDEM_per_capita,5.16893
5.452,5.456,5.237,2028,ENDEM_per_capita,5.23347
5.602,5.613,5.345,2029,ENDEM_per_capita,5.33487
