Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
10.29,6.64398,5.96269,2089,ChildMort5Yrs,9.10372
10.07,6.47641,5.86217,2090,ChildMort5Yrs,8.94654
9.84485,6.31107,5.76333,2091,ChildMort5Yrs,8.78987
9.6148,6.14514,5.66541,2092,ChildMort5Yrs,8.63442
9.38366,5.98525,5.57719,2093,ChildMort5Yrs,8.4838
9.15786,5.85647,5.48994,2094,ChildMort5Yrs,8.3358
8.93785,5.73296,5.40106,2095,ChildMort5Yrs,8.18364
8.72806,5.61941,5.30766,2096,ChildMort5Yrs,8.02818
8.53394,5.51781,5.21046,2097,ChildMort5Yrs,7.87071
8.36498,5.42668,5.11628,2098,ChildMort5Yrs,7.71825
8.21393,5.34618,5.03291,2099,ChildMort5Yrs,7.58135
8.06987,5.26681,4.9593,2100,ChildMort5Yrs,7.46038
0.012,0.012,0.012,2019,ENDEM,0.01157
0.013,0.013,0.013,2020,ENDEM,0.01252
0.013,0.013,0.013,2021,ENDEM,0.01295
0.013,0.013,0.013,2022,ENDEM,0.01333
0.014,0.014,0.014,2023,ENDEM,0.01394
0.014,0.014,0.014,2024,ENDEM,0.01449
0.015,0.015,0.015,2025,ENDEM,0.01495
0.016,0.016,0.015,2026,ENDEM,0.01538
0.016,0.016,0.016,2027,ENDEM,0.01581
0.017,0.017,0.016,2028,ENDEM,0.01624
0.018,0.018,0.017,2029,ENDEM,0.0167
0.018,0.018,0.017,2030,ENDEM,0.0172
0.019,0.019,0.018,2031,ENDEM,0.01774
0.02,0.02,0.018,2032,ENDEM,0.01831
0.02,0.02,0.019,2033,ENDEM,0.0189
0.021,0.021,0.02,2034,ENDEM,0.01948
0.021,0.022,0.02,2035,ENDEM,0.02005
0.022,0.022,0.021,2036,ENDEM,0.02062
0.023,0.023,0.021,2037,ENDEM,0.02074
0.023,0.024,0.021,2038,ENDEM,0.02083
0.024,0.025,0.021,2039,ENDEM,0.02088
0.025,0.025,0.021,2040,ENDEM,0.02095
0.026,0.026,0.021,2041,ENDEM,0.02101
0.026,0.027,0.021,2042,ENDEM,0.02106
0.027,0.028,0.022,2043,ENDEM,0.02109
0.028,0.029,0.022,2044,ENDEM,0.02111
0.029,0.03,0.022,2045,ENDEM,0.02108
0.03,0.03,0.022,2046,ENDEM,0.02101
0.031,0.031,0.022,2047,ENDEM,0.02182
0.031,0.032,0.023,2048,ENDEM,0.02265
0.032,0.033,0.024,2049,ENDEM,0.02348
0.033,0.034,0.025,2050,ENDEM,0.02432
0.034,0.035,0.026,2051,ENDEM,0.02515
0.035,0.036,0.027,2052,ENDEM,0.02599
0.036,0.037,0.028,2053,ENDEM,0.02682
0.037,0.038,0.029,2054,ENDEM,0.02766
0.038,0.039,0.03,2055,ENDEM,0.02851
0.039,0.041,0.03,2056,ENDEM,0.02906
0.04,0.042,0.031,2057,ENDEM,0.02962
0.041,0.043,0.032,2058,ENDEM,0.03018
0.042,0.044,0.033,2059,ENDEM,0.03074
0.043,0.046,0.033,2060,ENDEM,0.03129
0.045,0.047,0.034,2061,ENDEM,0.03182
0.046,0.048,0.035,2062,ENDEM,0.03233
0.047,0.05,0.035,2063,ENDEM,0.03282
0.048,0.051,0.036,2064,ENDEM,0.0333
0.049,0.053,0.037,2065,ENDEM,0.0338
0.051,0.054,0.037,2066,ENDEM,0.03429
0.052,0.056,0.038,2067,ENDEM,0.0348
0.054,0.058,0.039,2068,ENDEM,0.03531
0.055,0.06,0.04,2069,ENDEM,0.03584
0.056,0.062,0.041,2070,ENDEM,0.03635
0.058,0.064,0.042,2071,ENDEM,0.03687
0.059,0.066,0.043,2072,ENDEM,0.03736
0.061,0.068,0.044,2073,ENDEM,0.03778
0.062,0.071,0.044,2074,ENDEM,0.03811
0.064,0.073,0.045,2075,ENDEM,0.03833
0.065,0.075,0.045,2076,ENDEM,0.03846
0.067,0.078,0.046,2077,ENDEM,0.03855
0.068,0.08,0.046,2078,ENDEM,0.03862
0.07,0.083,0.046,2079,ENDEM,0.03868
0.072,0.086,0.047,2080,ENDEM,0.03875
0.074,0.088,0.047,2081,ENDEM,0.03887
0.076,0.091,0.047,2082,ENDEM,0.03902
0.078,0.095,0.048,2083,ENDEM,0.03922
0.08,0.098,0.048,2084,ENDEM,0.03947
0.082,0.101,0.049,2085,ENDEM,0.03973
0.084,0.104,0.049,2086,ENDEM,0.03997
0.086,0.107,0.05,2087,ENDEM,0.04016
0.088,0.11,0.05,2088,ENDEM,0.04028
0.091,0.114,0.05,2089,ENDEM,0.04029
0.093,0.117,0.05,2090,ENDEM,0.04022
0.096,0.12,0.049,2091,ENDEM,0.04011
0.098,0.124,0.05,2092,ENDEM,0.04107
0.101,0.127,0.052,2093,ENDEM,0.04206
0.104,0.131,0.053,2094,ENDEM,0.04305
0.107,0.135,0.054,2095,ENDEM,0.04409
0.11,0.138,0.055,2096,ENDEM,0.04518
0.114,0.142,0.056,2097,ENDEM,0.04632
0.117,0.145,0.058,2098,ENDEM,0.04749
0.12,0.148,0.059,2099,ENDEM,0.04867
0.122,0.151,0.06,2100,ENDEM,0.04936
0.739,0.739,0.739,2019,ENDEM_GDP,0.73925
0.815,0.815,0.815,2020,ENDEM_GDP,0.81503
0.831,0.831,0.831,2021,ENDEM_GDP,0.83072
0.831,0.831,0.831,2022,ENDEM_GDP,0.83058
0.85,0.85,0.85,2023,ENDEM_GDP,0.8495
0.858,0.858,0.858,2024,ENDEM_GDP,0.85794
0.872,0.872,0.862,2025,ENDEM_GDP,0.86245
0.883,0.883,0.864,2026,ENDEM_GDP,0.86438
0.894,0.892,0.865,2027,ENDEM_GDP,0.86697
0.904,0.901,0.866,2028,ENDEM_GDP,0.86808
0.911,0.907,0.863,2029,ENDEM_GDP,0.86591
0.918,0.913,0.859,2030,ENDEM_GDP,0.86328
0.923,0.917,0.854,2031,ENDEM_GDP,0.85929
0.93,0.922,0.848,2032,ENDEM_GDP,0.85568
0.937,0.927,0.844,2033,ENDEM_GDP,0.85251
0.944,0.932,0.839,2034,ENDEM_GDP,0.84974
0.95,0.935,0.833,2035,ENDEM_GDP,0.84568
0.955,0.937,0.826,2036,ENDEM_GDP,0.84086
0.96,0.94,0.8,2037,ENDEM_GDP,0.81765
0.961,0.937,0.774,2038,ENDEM_GDP,0.79376
0.961,0.935,0.747,2039,ENDEM_GDP,0.76839
0.961,0.932,0.721,2040,ENDEM_GDP,0.74348
0.961,0.929,0.693,2041,ENDEM_GDP,0.71729
0.959,0.924,0.665,2042,ENDEM_GDP,0.69021
0.958,0.919,0.636,2043,ENDEM_GDP,0.66247
0.956,0.915,0.607,2044,ENDEM_GDP,0.63482
0.955,0.91,0.579,2045,ENDEM_GDP,0.60751
0.954,0.905,0.551,2046,ENDEM_GDP,0.5806
0.952,0.9,0.547,2047,ENDEM_GDP,0.57899
0.95,0.895,0.542,2048,ENDEM_GDP,0.57692
0.947,0.888,0.538,2049,ENDEM_GDP,0.57515
0.943,0.881,0.533,2050,ENDEM_GDP,0.57309
0.937,0.872,0.528,2051,ENDEM_GDP,0.57011
0.931,0.863,0.522,2052,ENDEM_GDP,0.5669
0.925,0.852,0.515,2053,ENDEM_GDP,0.5624
0.917,0.842,0.507,2054,ENDEM_GDP,0.5572
0.909,0.83,0.499,2055,ENDEM_GDP,0.55151
0.901,0.818,0.485,2056,ENDEM_GDP,0.53925
0.892,0.806,0.47,2057,ENDEM_GDP,0.52644
0.884,0.795,0.456,2058,ENDEM_GDP,0.51405
0.875,0.782,0.443,2059,ENDEM_GDP,0.50172
0.867,0.771,0.431,2060,ENDEM_GDP,0.49031
0.859,0.759,0.419,2061,ENDEM_GDP,0.47921
0.849,0.747,0.408,2062,ENDEM_GDP,0.46862
0.84,0.734,0.397,2063,ENDEM_GDP,0.45786
0.83,0.721,0.386,2064,ENDEM_GDP,0.44719
0.819,0.707,0.376,2065,ENDEM_GDP,0.43688
0.808,0.694,0.365,2066,ENDEM_GDP,0.42575
0.797,0.682,0.354,2067,ENDEM_GDP,0.41463
0.785,0.67,0.344,2068,ENDEM_GDP,0.4034
0.775,0.658,0.334,2069,ENDEM_GDP,0.39277
0.764,0.648,0.324,2070,ENDEM_GDP,0.38201
0.754,0.638,0.314,2071,ENDEM_GDP,0.37179
0.745,0.629,0.305,2072,ENDEM_GDP,0.36218
0.736,0.618,0.297,2073,ENDEM_GDP,0.35317
0.728,0.61,0.289,2074,ENDEM_GDP,0.34465
0.72,0.601,0.281,2075,ENDEM_GDP,0.33596
0.711,0.592,0.274,2076,ENDEM_GDP,0.3272
0.702,0.584,0.266,2077,ENDEM_GDP,0.31826
0.69,0.576,0.258,2078,ENDEM_GDP,0.30948
0.682,0.568,0.25,2079,ENDEM_GDP,0.30065
0.673,0.56,0.243,2080,ENDEM_GDP,0.2918
0.665,0.552,0.235,2081,ENDEM_GDP,0.28295
0.656,0.544,0.228,2082,ENDEM_GDP,0.27429
0.649,0.538,0.22,2083,ENDEM_GDP,0.26577
0.642,0.532,0.213,2084,ENDEM_GDP,0.25766
0.636,0.527,0.207,2085,ENDEM_GDP,0.25003
0.63,0.522,0.201,2086,ENDEM_GDP,0.24293
0.624,0.517,0.196,2087,ENDEM_GDP,0.23633
0.619,0.512,0.19,2088,ENDEM_GDP,0.23018
0.612,0.507,0.186,2089,ENDEM_GDP,0.22406
0.607,0.502,0.181,2090,ENDEM_GDP,0.21785
0.601,0.497,0.175,2091,ENDEM_GDP,0.2116
0.595,0.492,0.175,2092,ENDEM_GDP,0.21095
