Baseline,JET SDG,SDG Push,Year,indicator,Enhanced NDC
17.46,15.99,16.08,2045,StuntedChild,17.34
16.99,15.52,15.61,2046,StuntedChild,16.86
16.53,15.07,15.16,2047,StuntedChild,16.4
16.08,14.64,14.72,2048,StuntedChild,15.94
15.64,14.21,14.3,2049,StuntedChild,15.5
15.2,13.8,13.89,2050,StuntedChild,15.06
14.78,13.41,13.49,2051,StuntedChild,14.63
14.36,13.02,13.1,2052,StuntedChild,14.22
13.96,12.64,12.72,2053,StuntedChild,13.82
13.57,12.28,12.35,2054,StuntedChild,13.43
13.19,11.92,12,2055,StuntedChild,13.05
12.82,11.57,11.65,2056,StuntedChild,12.68
12.46,11.22,11.31,2057,StuntedChild,12.33
12.11,10.89,10.97,2058,StuntedChild,11.98
11.77,10.56,10.64,2059,StuntedChild,11.65
11.43,10.23,10.32,2060,StuntedChild,11.31
11.1,9.917,10,2061,StuntedChild,10.97
10.78,9.609,9.693,2062,StuntedChild,10.64
10.45,9.304,9.393,2063,StuntedChild,10.31
10.14,9.001,9.093,2064,StuntedChild,9.97679
9.821,8.706,8.803,2065,StuntedChild,9.65263
9.51,8.422,8.522,2066,StuntedChild,9.33554
9.206,8.144,8.249,2067,StuntedChild,9.02948
8.909,7.874,7.98,2068,StuntedChild,8.7314
8.619,7.615,7.718,2069,StuntedChild,8.44266
8.341,7.374,7.476,2070,StuntedChild,8.16707
8.076,7.146,7.245,2071,StuntedChild,7.90562
7.822,6.93,7.025,2072,StuntedChild,7.65444
7.578,6.725,6.816,2073,StuntedChild,7.41511
7.346,6.53,6.618,2074,StuntedChild,7.18988
7.129,6.345,6.43,2075,StuntedChild,6.97674
6.921,6.166,6.246,2076,StuntedChild,6.77208
6.718,5.994,6.07,2077,StuntedChild,6.57319
6.523,5.827,5.899,2078,StuntedChild,6.3795
6.332,5.665,5.734,2079,StuntedChild,6.19119
6.145,5.506,5.572,2080,StuntedChild,6.00803
5.964,5.351,5.414,2081,StuntedChild,5.82981
5.786,5.199,5.26,2082,StuntedChild,5.65435
5.612,5.051,5.109,2083,StuntedChild,5.48493
5.444,4.907,4.962,2084,StuntedChild,5.32137
5.281,4.764,4.819,2085,StuntedChild,5.16344
5.124,4.625,4.677,2086,StuntedChild,5.01106
4.971,4.488,4.538,2087,StuntedChild,4.86297
4.823,4.355,4.402,2088,StuntedChild,4.71839
4.679,4.224,4.268,2089,StuntedChild,4.5775
4.538,4.096,4.138,2090,StuntedChild,4.44047
4.401,3.97,4.009,2091,StuntedChild,4.30786
4.268,3.847,3.883,2092,StuntedChild,4.17897
4.139,3.725,3.759,2093,StuntedChild,4.05321
4.013,3.605,3.637,2094,StuntedChild,3.92934
3.888,3.487,3.517,2095,StuntedChild,3.80689
3.764,3.37,3.398,2096,StuntedChild,3.68587
3.642,3.256,3.282,2097,StuntedChild,3.56609
3.522,3.146,3.168,2098,StuntedChild,3.4478
3.403,3.043,3.064,2099,StuntedChild,3.33068
3.286,2.956,2.974,2100,StuntedChild,3.21556
0.808,0.808,0.808,2019,TempChange,0.8081
0.849,0.849,0.849,2020,TempChange,0.84898
0.89,0.89,0.89,2021,TempChange,0.89046
0.932,0.932,0.932,2022,TempChange,0.9323
0.974,0.974,0.974,2023,TempChange,0.97437
1.016,1.016,1.016,2024,TempChange,1.01612
1.057,1.057,1.057,2025,TempChange,1.05738
1.098,1.098,1.098,2026,TempChange,1.09761
1.139,1.136,1.139,2027,TempChange,1.13619
1.18,1.173,1.18,2028,TempChange,1.17267
1.221,1.207,1.221,2029,TempChange,1.20677
1.262,1.238,1.262,2030,TempChange,1.23848
1.304,1.268,1.303,2031,TempChange,1.26791
1.345,1.295,1.345,2032,TempChange,1.2953
1.386,1.321,1.386,2033,TempChange,1.3209
1.426,1.345,1.426,2034,TempChange,1.3449
1.466,1.367,1.467,2035,TempChange,1.36744
1.505,1.389,1.506,2036,TempChange,1.38863
1.544,1.409,1.546,2037,TempChange,1.40855
1.583,1.427,1.585,2038,TempChange,1.42708
1.621,1.445,1.623,2039,TempChange,1.44399
1.658,1.46,1.661,2040,TempChange,1.45927
1.695,1.474,1.699,2041,TempChange,1.47288
1.732,1.486,1.736,2042,TempChange,1.48478
1.769,1.496,1.773,2043,TempChange,1.49503
1.805,1.505,1.81,2044,TempChange,1.50366
1.84,1.512,1.847,2045,TempChange,1.51073
1.875,1.517,1.882,2046,TempChange,1.51633
1.909,1.521,1.917,2047,TempChange,1.52053
1.943,1.524,1.952,2048,TempChange,1.52353
1.976,1.526,1.986,2049,TempChange,1.5255
2.009,1.527,2.02,2050,TempChange,1.52658
2.041,1.527,2.053,2051,TempChange,1.52692
2.073,1.526,2.086,2052,TempChange,1.52666
2.104,1.525,2.118,2053,TempChange,1.52578
2.135,1.523,2.15,2054,TempChange,1.52445
2.165,1.521,2.181,2055,TempChange,1.52267
2.195,1.518,2.212,2056,TempChange,1.52043
2.224,1.515,2.242,2057,TempChange,1.51766
2.252,1.51,2.271,2058,TempChange,1.51431
2.28,1.505,2.3,2059,TempChange,1.51033
2.308,1.5,2.329,2060,TempChange,1.50574
2.335,1.493,2.357,2061,TempChange,1.50047
2.361,1.486,2.384,2062,TempChange,1.49459
2.387,1.478,2.41,2063,TempChange,1.48811
2.412,1.469,2.437,2064,TempChange,1.48103
2.437,1.46,2.462,2065,TempChange,1.47332
2.461,1.45,2.488,2066,TempChange,1.46509
2.485,1.439,2.512,2067,TempChange,1.45633
2.508,1.428,2.537,2068,TempChange,1.44703
2.53,1.417,2.561,2069,TempChange,1.43729
2.552,1.405,2.584,2070,TempChange,1.42708
2.573,1.393,2.606,2071,TempChange,1.41649
2.593,1.38,2.628,2072,TempChange,1.40556
2.613,1.367,2.649,2073,TempChange,1.3943
2.632,1.354,2.67,2074,TempChange,1.38269
2.651,1.341,2.69,2075,TempChange,1.37077
2.669,1.327,2.71,2076,TempChange,1.35848
2.686,1.313,2.729,2077,TempChange,1.34586
2.703,1.299,2.748,2078,TempChange,1.33299
2.719,1.285,2.766,2079,TempChange,1.31983
2.734,1.27,2.784,2080,TempChange,1.30639
2.749,1.255,2.801,2081,TempChange,1.29267
2.764,1.24,2.817,2082,TempChange,1.27865
2.778,1.225,2.834,2083,TempChange,1.26432
2.791,1.209,2.849,2084,TempChange,1.2497
2.805,1.193,2.864,2085,TempChange,1.23477
2.817,1.177,2.879,2086,TempChange,1.21948
2.829,1.16,2.893,2087,TempChange,1.20388
2.841,1.143,2.907,2088,TempChange,1.18786
2.852,1.126,2.92,2089,TempChange,1.17152
2.863,1.109,2.933,2090,TempChange,1.15491
2.873,1.092,2.946,2091,TempChange,1.13801
2.883,1.074,2.958,2092,TempChange,1.12084
2.892,1.056,2.97,2093,TempChange,1.10341
2.902,1.038,2.981,2094,TempChange,1.08574
2.91,1.02,2.992,2095,TempChange,1.06786
2.919,1.001,3.003,2096,TempChange,1.04976
2.926,0.983,3.013,2097,TempChange,1.03147
2.934,0.964,3.023,2098,TempChange,1.01302
2.941,0.945,3.032,2099,TempChange,0.99439
2.948,0.926,3.041,2100,TempChange,0.97561
824.8,824.8,824.8,2019,WaterAccessImproved_Number,824.8
852.9,852.9,852.9,2020,WaterAccessImproved_Number,852.9
880.5,880.5,880.5,2021,WaterAccessImproved_Number,880.5
909.8,909.8,909.8,2022,WaterAccessImproved_Number,909.8
940,940,940,2023,WaterAccessImproved_Number,940
970.3,970.3,970.3,2024,WaterAccessImproved_Number,970.3
1001,1004,1004,2025,WaterAccessImproved_Number,1001
1031,1039,1039,2026,WaterAccessImproved_Number,1031
1061,1076,1076,2027,WaterAccessImproved_Number,1061
1092,1115,1115,2028,WaterAccessImproved_Number,1092
1123,1156,1157,2029,WaterAccessImproved_Number,1123
1155,1200,1200,2030,WaterAccessImproved_Number,1155
1189,1246,1246,2031,WaterAccessImproved_Number,1189
1224,1293,1294,2032,WaterAccessImproved_Number,1224
1261,1343,1343,2033,WaterAccessImproved_Number,1261
1298,1395,1395,2034,WaterAccessImproved_Number,1299
1336,1448,1447,2035,WaterAccessImproved_Number,1337
1375,1501,1501,2036,WaterAccessImproved_Number,1376
1414,1555,1555,2037,WaterAccessImproved_Number,1416
1454,1610,1609,2038,WaterAccessImproved_Number,1456
1495,1664,1663,2039,WaterAccessImproved_Number,1496
1536,1717,1716,2040,WaterAccessImproved_Number,1538
1577,1770,1769,2041,WaterAccessImproved_Number,1579
1619,1821,1820,2042,WaterAccessImproved_Number,1621
1661,1871,1870,2043,WaterAccessImproved_Number,1664
1704,1920,1919,2044,WaterAccessImproved_Number,1707
1747,1967,1967,2045,WaterAccessImproved_Number,1750
1791,2013,2013,2046,WaterAccessImproved_Number,1794
1835,2058,2058,2047,WaterAccessImproved_Number,1838
1879,2101,2101,2048,WaterAccessImproved_Number,1883
1923,2142,2143,2049,WaterAccessImproved_Number,1928
1968,2182,2184,2050,WaterAccessImproved_Number,1972
2012,2221,2223,2051,WaterAccessImproved_Number,2017
2056,2259,2261,2052,WaterAccessImproved_Number,2061
2099,2296,2298,2053,WaterAccessImproved_Number,2104
2142,2332,2335,2054,WaterAccessImproved_Number,2147
2184,2366,2370,2055,WaterAccessImproved_Number,2190
2226,2400,2404,2056,WaterAccessImproved_Number,2232
2268,2434,2438,2057,WaterAccessImproved_Number,2273
2309,2466,2471,2058,WaterAccessImproved_Number,2314
2350,2498,2503,2059,WaterAccessImproved_Number,2355
2391,2530,2535,2060,WaterAccessImproved_Number,2396
2432,2560,2566,2061,WaterAccessImproved_Number,2436
2472,2591,2597,2062,WaterAccessImproved_Number,2477
2512,2620,2626,2063,WaterAccessImproved_Number,2517
2552,2649,2656,2064,WaterAccessImproved_Number,2556
2592,2677,2684,2065,WaterAccessImproved_Number,2595
2631,2705,2712,2066,WaterAccessImproved_Number,2634
2669,2732,2740,2067,WaterAccessImproved_Number,2671
2706,2758,2766,2068,WaterAccessImproved_Number,2708
2743,2784,2793,2069,WaterAccessImproved_Number,2745
2779,2809,2818,2070,WaterAccessImproved_Number,2780
2815,2834,2843,2071,WaterAccessImproved_Number,2815
2849,2857,2867,2072,WaterAccessImproved_Number,2849
2883,2881,2891,2073,WaterAccessImproved_Number,2882
2917,2903,2914,2074,WaterAccessImproved_Number,2915
2949,2925,2936,2075,WaterAccessImproved_Number,2947
2981,2946,2957,2076,WaterAccessImproved_Number,2978
3013,2966,2978,2077,WaterAccessImproved_Number,3008
3043,2986,2998,2078,WaterAccessImproved_Number,3037
3073,3004,3017,2079,WaterAccessImproved_Number,3066
3102,3023,3036,2080,WaterAccessImproved_Number,3094
3130,3040,3053,2081,WaterAccessImproved_Number,3121
3157,3057,3070,2082,WaterAccessImproved_Number,3148
3183,3072,3087,2083,WaterAccessImproved_Number,3173
3209,3087,3102,2084,WaterAccessImproved_Number,3198
3234,3102,3117,2085,WaterAccessImproved_Number,3223
3258,3115,3131,2086,WaterAccessImproved_Number,3246
3282,3129,3144,2087,WaterAccessImproved_Number,3269
3304,3141,3157,2088,WaterAccessImproved_Number,3291
3326,3153,3169,2089,WaterAccessImproved_Number,3312
3348,3164,3180,2090,WaterAccessImproved_Number,3332
3368,3175,3191,2091,WaterAccessImproved_Number,3352
3388,3185,3201,2092,WaterAccessImproved_Number,3371
3407,3194,3211,2093,WaterAccessImproved_Number,3388
3423,3202,3220,2094,WaterAccessImproved_Number,3404
3439,3210,3228,2095,WaterAccessImproved_Number,3419
3454,3217,3235,2096,WaterAccessImproved_Number,3434
3468,3224,3242,2097,WaterAccessImproved_Number,3447
3482,3230,3248,2098,WaterAccessImproved_Number,3460
3495,3235,3254,2099,WaterAccessImproved_Number,3472
3507,3239,3258,2100,WaterAccessImproved_Number,3483
76.41,76.41,76.41,2019,WaterAccessImproved_Percent,76.41
76.86,76.86,76.86,2020,WaterAccessImproved_Percent,76.86
77.21,77.21,77.21,2021,WaterAccessImproved_Percent,77.21
77.65,77.65,77.65,2022,WaterAccessImproved_Percent,77.65
78.09,78.09,78.09,2023,WaterAccessImproved_Percent,78.09
78.46,78.46,78.46,2024,WaterAccessImproved_Percent,78.46
78.78,78.99,78.99,2025,WaterAccessImproved_Percent,78.78
79.03,79.61,79.61,2026,WaterAccessImproved_Percent,79.02
79.21,80.31,80.31,2027,WaterAccessImproved_Percent,79.21
79.37,81.08,81.08,2028,WaterAccessImproved_Percent,79.37
79.56,81.93,81.93,2029,WaterAccessImproved_Percent,79.56
79.77,82.86,82.86,2030,WaterAccessImproved_Percent,79.77
80.02,83.87,83.88,2031,WaterAccessImproved_Percent,80.02
80.33,84.95,84.96,2032,WaterAccessImproved_Percent,80.35
80.69,86.09,86.1,2033,WaterAccessImproved_Percent,80.72
81.07,87.26,87.26,2034,WaterAccessImproved_Percent,81.11
81.44,88.45,88.44,2035,WaterAccessImproved_Percent,81.5
81.83,89.62,89.6,2036,WaterAccessImproved_Percent,81.9
82.22,90.77,90.73,2037,WaterAccessImproved_Percent,82.31
82.61,91.87,91.82,2038,WaterAccessImproved_Percent,82.71
83,92.9,92.84,2039,WaterAccessImproved_Percent,83.12
83.39,93.87,93.79,2040,WaterAccessImproved_Percent,83.52
83.79,94.75,94.67,2041,WaterAccessImproved_Percent,83.92
84.17,95.55,95.47,2042,WaterAccessImproved_Percent,84.32
84.56,96.25,96.17,2043,WaterAccessImproved_Percent,84.72
84.95,96.88,96.8,2044,WaterAccessImproved_Percent,85.13
85.35,97.42,97.35,2045,WaterAccessImproved_Percent,85.54
85.75,97.88,97.82,2046,WaterAccessImproved_Percent,85.96
86.15,98.28,98.22,2047,WaterAccessImproved_Percent,86.37
86.55,98.61,98.56,2048,WaterAccessImproved_Percent,86.79
86.95,98.88,98.84,2049,WaterAccessImproved_Percent,87.21
87.34,99.11,99.07,2050,WaterAccessImproved_Percent,87.61
87.71,99.29,99.26,2051,WaterAccessImproved_Percent,88
88.06,99.44,99.41,2052,WaterAccessImproved_Percent,88.36
88.39,99.55,99.53,2053,WaterAccessImproved_Percent,88.7
88.69,99.65,99.63,2054,WaterAccessImproved_Percent,89.01
88.98,99.72,99.71,2055,WaterAccessImproved_Percent,89.31
89.25,99.78,99.77,2056,WaterAccessImproved_Percent,89.59
89.51,99.82,99.81,2057,WaterAccessImproved_Percent,89.86
89.76,99.86,99.85,2058,WaterAccessImproved_Percent,90.11
90.01,99.88,99.87,2059,WaterAccessImproved_Percent,90.36
90.25,99.9,99.9,2060,WaterAccessImproved_Percent,90.62
90.5,99.92,99.92,2061,WaterAccessImproved_Percent,90.87
90.75,99.94,99.93,2062,WaterAccessImproved_Percent,91.12
91.01,99.95,99.94,2063,WaterAccessImproved_Percent,91.38
91.26,99.96,99.95,2064,WaterAccessImproved_Percent,91.63
91.51,99.97,99.96,2065,WaterAccessImproved_Percent,91.88
91.75,99.97,99.97,2066,WaterAccessImproved_Percent,92.13
91.99,99.98,99.98,2067,WaterAccessImproved_Percent,92.36
92.21,99.98,99.98,2068,WaterAccessImproved_Percent,92.58
92.43,99.99,99.98,2069,WaterAccessImproved_Percent,92.79
92.64,99.99,99.99,2070,WaterAccessImproved_Percent,93
92.84,99.99,99.99,2071,WaterAccessImproved_Percent,93.19
93.03,99.99,99.99,2072,WaterAccessImproved_Percent,93.37
93.21,100,99.99,2073,WaterAccessImproved_Percent,93.55
93.39,100,100,2074,WaterAccessImproved_Percent,93.72
93.57,100,100,2075,WaterAccessImproved_Percent,93.9
93.75,100,100,2076,WaterAccessImproved_Percent,94.05
93.92,100,100,2077,WaterAccessImproved_Percent,94.2
94.09,100,100,2078,WaterAccessImproved_Percent,94.35
94.24,100,100,2079,WaterAccessImproved_Percent,94.5
94.39,100,100,2080,WaterAccessImproved_Percent,94.64
94.54,100,100,2081,WaterAccessImproved_Percent,94.78
94.68,100,100,2082,WaterAccessImproved_Percent,94.92
94.82,100,100,2083,WaterAccessImproved_Percent,95.05
94.95,100,100,2084,WaterAccessImproved_Percent,95.19
95.08,100,100,2085,WaterAccessImproved_Percent,95.31
95.22,100,100,2086,WaterAccessImproved_Percent,95.44
95.34,100,100,2087,WaterAccessImproved_Percent,95.56
95.47,100,100,2088,WaterAccessImproved_Percent,95.68
95.59,100,100,2089,WaterAccessImproved_Percent,95.8
95.71,100,100,2090,WaterAccessImproved_Percent,95.91
95.83,100,100,2091,WaterAccessImproved_Percent,96.02
95.95,100,100,2092,WaterAccessImproved_Percent,96.13
96.06,100,100,2093,WaterAccessImproved_Percent,96.24
96.14,100,100,2094,WaterAccessImproved_Percent,96.31
96.21,100,100,2095,WaterAccessImproved_Percent,96.38
96.28,100,100,2096,WaterAccessImproved_Percent,96.44
96.36,100,100,2097,WaterAccessImproved_Percent,96.51
96.44,100,100,2098,WaterAccessImproved_Percent,96.59
96.52,100,100,2099,WaterAccessImproved_Percent,96.66
96.6,100,100,2100,WaterAccessImproved_Percent,96.74
